7.60006700e+03	4.40000000e-01	1.37806795e+00	5.37801165e-03	2.41221726e-01	9.25100295e-02	1.26851903e-01	9.33264055e-02	1.00000000e+00
7.61064100e+03	4.40000000e-01	1.53228104e+00	5.88467960e-03	2.41187229e-01	8.25481923e-02	1.26620019e-01	7.93585394e-02	1.00000000e+00
7.62455600e+03	4.40000000e-01	1.58088259e+00	5.26746439e-03	2.41185001e-01	8.04336235e-02	1.27183965e-01	9.63297297e-02	1.00000000e+00
7.63720000e+03	4.40000000e-01	1.63166739e+00	5.32984062e-03	2.41127173e-01	7.99906745e-02	1.30376602e-01	9.45565557e-02	1.00000000e+00
7.64969900e+03	4.40000000e-01	1.62568623e+00	5.30722357e-03	2.41060301e-01	8.01940205e-02	1.30166484e-01	9.51116526e-02	1.00000000e+00
7.66219900e+03	4.40000000e-01	1.62713587e+00	5.28468439e-03	2.41212929e-01	8.00951359e-02	1.30087414e-01	9.58841082e-02	1.00000000e+00
7.67473300e+03	4.40000000e-01	1.73949736e+00	5.41719778e-03	2.41089766e-01	8.05961900e-02	1.40411771e-01	9.21168268e-02	1.00000000e+00
7.68733100e+03	4.40000000e-01	1.63670634e+00	5.41794897e-03	2.41114024e-01	8.10799961e-02	1.32718832e-01	9.21204278e-02	1.00000000e+00
7.70001000e+03	4.40000000e-01	1.64229592e+00	5.38621696e-03	2.41180022e-01	8.17382176e-02	1.34202081e-01	9.30590553e-02	1.00000000e+00
7.70038800e+03	4.40000000e-01	1.64476286e+00	5.31851290e-03	2.41077638e-01	8.13636515e-02	1.33927457e-01	9.48185333e-02	1.00000000e+00
7.70071900e+03	4.40000000e-01	1.64959467e+00	5.52972623e-03	2.41143009e-01	8.15281338e-02	1.34533612e-01	8.90755381e-02	1.00000000e+00
7.70107100e+03	4.40000000e-01	1.64939887e+00	5.29214470e-03	2.41070753e-01	8.15424769e-02	1.34470810e-01	9.55367736e-02	1.00000000e+00
7.70143400e+03	4.40000000e-01	1.64492685e+00	5.39481077e-03	2.41202057e-01	8.14693856e-02	1.34045123e-01	9.28447605e-02	1.00000000e+00
7.70179800e+03	4.40000000e-01	1.65130617e+00	5.30504119e-03	2.41078497e-01	8.16904714e-02	1.34777019e-01	9.51898640e-02	1.00000000e+00
7.70215500e+03	4.40000000e-01	1.65005124e+00	5.41694390e-03	2.41123514e-01	8.16445578e-02	1.34766303e-01	9.21575569e-02	1.00000000e+00
7.70251500e+03	4.40000000e-01	1.64739724e+00	5.70819294e-03	2.41232990e-01	8.14634203e-02	1.34231024e-01	8.42576844e-02	1.00000000e+00
7.70287900e+03	4.40000000e-01	1.64480323e+00	5.38230751e-03	2.41131762e-01	8.14481665e-02	1.34065590e-01	9.31183053e-02	1.00000000e+00
7.70324200e+03	4.40000000e-01	1.64553335e+00	5.83534597e-03	2.41226337e-01	8.15651839e-02	1.34222889e-01	8.07543232e-02	1.00000000e+00
7.70360000e+03	4.40000000e-01	1.64428926e+00	5.47378496e-03	2.41286776e-01	8.14908404e-02	1.34097822e-01	9.07576897e-02	1.00000000e+00
7.70396100e+03	4.40000000e-01	1.64827271e+00	5.40362284e-03	2.41229833e-01	8.16272439e-02	1.34471388e-01	9.26302049e-02	1.00000000e+00
7.70432500e+03	4.40000000e-01	1.65208666e+00	5.35910186e-03	2.41245116e-01	8.19157366e-02	1.35336572e-01	9.38698147e-02	1.00000000e+00
7.70468700e+03	4.40000000e-01	1.65192982e+00	5.35292172e-03	2.41372213e-01	8.20402463e-02	1.35517336e-01	9.41668653e-02	1.00000000e+00
7.70502000e+03	4.40000000e-01	1.64959990e+00	5.26380873e-03	2.41267578e-01	8.17933090e-02	1.35061933e-01	9.65128380e-02	1.00000000e+00
7.70538100e+03	4.40000000e-01	1.64806644e+00	5.50774581e-03	2.41306030e-01	8.17288328e-02	1.34770274e-01	8.98430205e-02	1.00000000e+00
7.70574900e+03	4.40000000e-01	1.64901139e+00	5.91806958e-03	2.41138027e-01	8.16228296e-02	1.34879957e-01	7.83911133e-02	1.00000000e+00
7.70611200e+03	4.40000000e-01	1.66205796e+00	5.37140865e-03	2.41290724e-01	8.19443342e-02	1.36391709e-01	9.35769866e-02	1.00000000e+00
7.70647100e+03	4.40000000e-01	1.67097838e+00	5.26869445e-03	2.41286602e-01	8.19455835e-02	1.37163451e-01	9.63975043e-02	1.00000000e+00
7.70683100e+03	4.40000000e-01	1.68692165e+00	5.73417966e-03	2.41313686e-01	8.21993778e-02	1.38906310e-01	8.36237459e-02	1.00000000e+00
7.70719600e+03	4.40000000e-01	1.69942810e+00	5.36296156e-03	2.41279706e-01	8.20936329e-02	1.39709522e-01	9.37982636e-02	1.00000000e+00
7.70755700e+03	4.40000000e-01	1.70938928e+00	5.29571062e-03	2.41287639e-01	8.21870456e-02	1.40816390e-01	9.56555968e-02	1.00000000e+00
7.70791500e+03	4.40000000e-01	1.71319808e+00	5.57320104e-03	2.41214712e-01	8.20035322e-02	1.40874759e-01	8.79516830e-02	1.00000000e+00
7.70828000e+03	4.40000000e-01	1.71469767e+00	5.44770324e-03	2.41320549e-01	8.20619299e-02	1.40840171e-01	9.15087096e-02	1.00000000e+00
7.70864600e+03	4.40000000e-01	1.71839679e+00	5.34323659e-03	2.41314530e-01	8.22995425e-02	1.41384345e-01	9.43755234e-02	1.00000000e+00
7.70898200e+03	4.40000000e-01	1.71448283e+00	5.31055799e-03	2.41216323e-01	8.20733866e-02	1.40804946e-01	9.51759783e-02	1.00000000e+00
7.70929000e+03	4.40000000e-01	1.71167881e+00	5.77872215e-03	2.41405942e-01	8.20841703e-02	1.40621524e-01	8.24910832e-02	1.00000000e+00
7.70959600e+03	4.40000000e-01	1.71670001e+00	5.33237193e-03	2.41292129e-01	8.22667074e-02	1.41280399e-01	9.46519008e-02	1.00000000e+00
7.70990300e+03	4.40000000e-01	1.71788099e+00	5.35967246e-03	2.41446137e-01	8.21764796e-02	1.41121490e-01	9.40551448e-02	1.00000000e+00
7.71021100e+03	4.40000000e-01	1.71314830e+00	5.89296185e-03	2.41413142e-01	8.23255891e-02	1.41070203e-01	7.93566914e-02	1.00000000e+00
7.71051400e+03	4.40000000e-01	1.70741537e+00	5.34284036e-03	2.41407770e-01	8.22342850e-02	1.40467465e-01	9.44796601e-02	1.00000000e+00
7.71082300e+03	4.40000000e-01	1.70677687e+00	5.38300114e-03	2.41452588e-01	8.21068211e-02	1.40239738e-01	9.34200566e-02	1.00000000e+00
7.71110800e+03	4.40000000e-01	1.70478080e+00	5.90485638e-03	2.41404431e-01	8.21403522e-02	1.40388709e-01	7.90208806e-02	1.00000000e+00
7.71141600e+03	4.40000000e-01	1.71191908e+00	5.86464635e-03	2.41447739e-01	8.23719618e-02	1.41340104e-01	8.01699643e-02	1.00000000e+00
7.71172500e+03	4.40000000e-01	1.70802906e+00	5.02289668e-03	2.37287926e-01	8.23114840e-02	1.41124751e-01	9.91582677e-02	1.00000000e+00
7.71202900e+03	4.40000000e-01	1.70712540e+00	4.01388184e-03	2.23678261e-01	8.23744970e-02	1.41155850e-01	1.13296511e-01	1.00000000e+00
7.71233300e+03	4.40000000e-01	1.70554711e+00	4.05808445e-03	2.23645389e-01	8.20600692e-02	1.40780841e-01	1.12048066e-01	1.00000000e+00
7.71264400e+03	4.40000000e-01	1.69929587e+00	4.56026825e-03	2.23611027e-01	8.15063725e-02	1.39485571e-01	9.82036500e-02	1.00000000e+00
7.71295300e+03	4.40000000e-01	1.70785710e+00	4.07745542e-03	2.23617234e-01	8.17598090e-02	1.40637348e-01	1.11487210e-01	1.00000000e+00
7.71323500e+03	4.40000000e-01	1.71162724e+00	3.94745838e-03	2.23662299e-01	8.14187593e-02	1.40421602e-01	1.15107193e-01	1.00000000e+00
7.71353800e+03	4.40000000e-01	1.72400889e+00	3.90065090e-03	2.23562009e-01	8.14922358e-02	1.41716216e-01	1.16294109e-01	1.00000000e+00
7.71385300e+03	4.40000000e-01	1.74271104e+00	4.02898838e-03	2.23582645e-01	8.19765100e-02	1.44297894e-01	1.12785465e-01	1.00000000e+00
7.71416100e+03	4.40000000e-01	1.76890727e+00	3.88798219e-03	2.23521730e-01	8.25968774e-02	1.47571831e-01	1.16602220e-01	1.00000000e+00
7.71447000e+03	4.40000000e-01	1.79665373e+00	3.95083089e-03	2.23504648e-01	8.32023948e-02	1.51258399e-01	1.14856798e-01	1.00000000e+00
7.71477700e+03	4.40000000e-01	1.81820417e+00	4.57941802e-03	2.23589048e-01	8.31932983e-02	1.52995619e-01	9.76550525e-02	1.00000000e+00
7.71507700e+03	4.40000000e-01	1.83305852e+00	4.41783096e-03	2.23525871e-01	8.29890513e-02	1.53734430e-01	1.02035520e-01	1.00000000e+00
7.71538600e+03	4.40000000e-01	1.84347017e+00	4.03960551e-03	2.23669150e-01	8.29214124e-02	1.55029044e-01	1.12579999e-01	1.00000000e+00
7.71567000e+03	4.40000000e-01	1.86239270e+00	3.95150009e-03	2.23614843e-01	8.30161796e-02	1.56974878e-01	1.14948591e-01	1.00000000e+00
7.71597200e+03	4.40000000e-01	1.87464923e+00	4.50608195e-03	2.23708500e-01	8.29655573e-02	1.57835142e-01	9.97912460e-02	1.00000000e+00
7.71613700e+03	4.40000000e-01	1.87964867e+00	4.05750867e-03	2.23812855e-01	8.29469085e-02	1.57730053e-01	1.12231367e-01	1.00000000e+00
7.71625500e+03	4.40000000e-01	1.87985122e+00	3.95288362e-03	2.23657225e-01	8.29192653e-02	1.58437252e-01	1.14952925e-01	1.00000000e+00
7.71636700e+03	4.40000000e-01	1.88746843e+00	4.55045463e-03	2.23766916e-01	8.29669570e-02	1.58666370e-01	9.86294140e-02	1.00000000e+00
7.71649900e+03	4.40000000e-01	1.89806591e+00	4.49846503e-03	2.23786247e-01	8.31062045e-02	1.59640535e-01	1.00078459e-01	1.00000000e+00
7.71662000e+03	4.40000000e-01	1.90460826e+00	3.99469725e-03	2.23660007e-01	8.32874718e-02	1.61425583e-01	1.13805832e-01	1.00000000e+00
7.71673300e+03	4.40000000e-01	1.91138833e+00	4.39052131e-03	2.23610578e-01	8.31955727e-02	1.61826155e-01	1.02871242e-01	1.00000000e+00
7.71686700e+03	4.40000000e-01	1.91962253e+00	4.04245433e-03	2.23684312e-01	8.31604742e-02	1.62448230e-01	1.12516818e-01	1.00000000e+00
7.71698800e+03	4.40000000e-01	1.92678157e+00	4.03244204e-03	2.23683390e-01	8.31280126e-02	1.62535132e-01	1.12791234e-01	1.00000000e+00
7.71710100e+03	4.40000000e-01	1.93073848e+00	4.03141151e-03	2.23636562e-01	8.31239663e-02	1.63301082e-01	1.12772746e-01	1.00000000e+00
7.71723300e+03	4.40000000e-01	1.93775156e+00	3.99637690e-03	2.23626798e-01	8.31288294e-02	1.63794751e-01	1.13726434e-01	1.00000000e+00
7.71735000e+03	4.40000000e-01	1.94719685e+00	4.16672149e-03	2.23623974e-01	8.32059133e-02	1.64393173e-01	1.09039133e-01	1.00000000e+00
7.71746200e+03	4.40000000e-01	1.96242155e+00	4.33812478e-03	2.23628226e-01	8.33453668e-02	1.66000357e-01	1.04329794e-01	1.00000000e+00
7.71759200e+03	4.40000000e-01	1.96212743e+00	3.94153430e-03	2.23489619e-01	8.32716790e-02	1.66385672e-01	1.15097425e-01	1.00000000e+00
7.71771000e+03	4.40000000e-01	1.97050318e+00	4.53717547e-03	2.23499156e-01	8.32192560e-02	1.67260569e-01	9.87268301e-02	1.00000000e+00
7.71784200e+03	4.40000000e-01	1.98741071e+00	3.87994190e-03	2.23503028e-01	8.33830675e-02	1.68881579e-01	1.16804626e-01	1.00000000e+00
7.71796000e+03	4.40000000e-01	1.99874104e+00	4.01314294e-03	2.23486653e-01	8.34357578e-02	1.70228386e-01	1.13125222e-01	1.00000000e+00
7.71807400e+03	4.40000000e-01	2.00852991e+00	3.94269115e-03	2.23460856e-01	8.34355790e-02	1.71301177e-01	1.15036850e-01	1.00000000e+00
7.71820600e+03	4.40000000e-01	2.03064593e+00	4.30818248e-03	2.23454631e-01	8.35986756e-02	1.72830800e-01	1.04979613e-01	1.00000000e+00
7.71832800e+03	4.40000000e-01	2.04082487e+00	3.87022532e-03	2.23459227e-01	8.34630552e-02	1.73826886e-01	1.17028030e-01	1.00000000e+00
7.71844100e+03	4.40000000e-01	2.04686655e+00	3.95959266e-03	2.23499423e-01	8.32993075e-02	1.74373041e-01	1.14610625e-01	1.00000000e+00
7.71857300e+03	4.40000000e-01	2.06258644e+00	4.50976301e-03	2.23379718e-01	8.33695170e-02	1.75817207e-01	9.93612349e-02	1.00000000e+00
7.71869300e+03	4.40000000e-01	2.07909627e+00	4.38172631e-03	2.23449082e-01	8.33273027e-02	1.76419208e-01	1.02951608e-01	1.00000000e+00
7.71880500e+03	4.40000000e-01	2.08620545e+00	3.94646924e-03	2.23568749e-01	8.32553304e-02	1.78097492e-01	1.15040845e-01	1.00000000e+00
7.71893600e+03	4.40000000e-01	2.10521471e+00	4.03526641e-03	2.23538453e-01	8.32648926e-02	1.79480318e-01	1.12568627e-01	1.00000000e+00
7.71905600e+03	4.40000000e-01	2.12819641e+00	4.51311747e-03	2.23542748e-01	8.33535876e-02	1.80934026e-01	9.94320180e-02	1.00000000e+00
7.71916800e+03	4.40000000e-01	2.15050994e+00	4.24640955e-03	2.23514895e-01	8.34956850e-02	1.83135186e-01	1.06738632e-01	1.00000000e+00
7.71929900e+03	4.40000000e-01	2.16347474e+00	4.43707341e-03	2.23529914e-01	8.34588588e-02	1.84355265e-01	1.01510395e-01	1.00000000e+00
7.71942000e+03	4.40000000e-01	2.17828332e+00	3.95515567e-03	2.23544174e-01	8.33750998e-02	1.86451934e-01	1.14777393e-01	1.00000000e+00
7.71953500e+03	4.40000000e-01	2.20748528e+00	3.97524793e-03	2.23528237e-01	8.34900618e-02	1.88600219e-01	1.14208919e-01	1.00000000e+00
7.71966600e+03	4.40000000e-01	2.22467295e+00	4.00880182e-03	2.23586459e-01	8.35126750e-02	1.90276669e-01	1.13344408e-01	1.00000000e+00
7.71978800e+03	4.40000000e-01	2.24393672e+00	3.92374060e-03	2.23554665e-01	8.34938288e-02	1.92296251e-01	1.15651799e-01	1.00000000e+00
7.71990100e+03	4.40000000e-01	2.26936718e+00	3.87155231e-03	2.23468324e-01	8.34818058e-02	1.93763491e-01	1.17000635e-01	1.00000000e+00
7.72003400e+03	4.40000000e-01	2.30008399e+00	4.52954049e-03	2.23533018e-01	8.35934369e-02	1.96357106e-01	9.89706551e-02	1.00000000e+00
7.72015400e+03	4.40000000e-01	2.32188174e+00	3.94053779e-03	2.23781733e-01	8.38534479e-02	1.99868881e-01	1.15416944e-01	1.00000000e+00
7.72026700e+03	4.40000000e-01	2.36131659e+00	4.29410780e-03	2.23558048e-01	8.36645207e-02	2.01402715e-01	1.05470083e-01	1.00000000e+00
7.72039700e+03	4.40000000e-01	2.37980112e+00	4.03731470e-03	2.23589894e-01	8.35948286e-02	2.03753464e-01	1.12563739e-01	1.00000000e+00
7.72051600e+03	4.40000000e-01	2.40096194e+00	3.93093896e-03	2.23516508e-01	8.36123233e-02	2.06002997e-01	1.15415686e-01	1.00000000e+00
7.72064600e+03	4.40000000e-01	2.42816733e+00	4.03455542e-03	2.23506879e-01	8.35880877e-02	2.07830094e-01	1.12556605e-01	1.00000000e+00
7.72076600e+03	4.40000000e-01	2.45425410e+00	4.20781572e-03	2.23420317e-01	8.35549213e-02	2.10255010e-01	1.07705385e-01	1.00000000e+00
7.72087900e+03	4.40000000e-01	2.49396382e+00	3.86573314e-03	2.23625936e-01	8.35758298e-02	2.12534058e-01	1.17318275e-01	1.00000000e+00
7.72101300e+03	4.40000000e-01	2.52432325e+00	4.00933894e-03	2.23541635e-01	8.37654780e-02	2.16053504e-01	1.13284814e-01	1.00000000e+00
7.72113300e+03	4.40000000e-01	2.55338372e+00	4.08476432e-03	2.23580350e-01	8.37192457e-02	2.18420246e-01	1.11249331e-01	1.00000000e+00
7.72124600e+03	4.40000000e-01	2.58172979e+00	3.87080968e-03	2.23557682e-01	8.37081302e-02	2.19795482e-01	1.17110415e-01	1.00000000e+00
7.72137900e+03	4.40000000e-01	2.61483513e+00	4.53710829e-03	2.23362432e-01	8.38499649e-02	2.23301314e-01	9.85919538e-02	1.00000000e+00
7.72150000e+03	4.40000000e-01	2.65044506e+00	4.50895110e-03	2.23446649e-01	8.38672917e-02	2.26240281e-01	9.94504934e-02	1.00000000e+00
