7.60006700e+03	1.96000000e+00	1.36769173e+00	3.18351854e-03	8.00316563e-02	9.17131357e-02	1.26750414e-01	-7.51510353e-03	1.00000000e+00
7.61064100e+03	1.96000000e+00	1.53743631e+00	2.71737125e-03	8.01571850e-02	8.27703498e-02	1.26532123e-01	5.42947568e-03	1.00000000e+00
7.62455600e+03	1.96000000e+00	1.58078767e+00	3.07428826e-03	8.01254799e-02	8.03440616e-02	1.27051288e-01	-4.41744726e-03	1.00000000e+00
7.63720000e+03	1.96000000e+00	1.62971349e+00	3.46551079e-03	8.01132451e-02	7.99568028e-02	1.30477534e-01	-1.51883016e-02	1.00000000e+00
7.64969900e+03	1.96000000e+00	1.62497437e+00	3.40724104e-03	8.02046394e-02	8.02097086e-02	1.30248589e-01	-1.34944892e-02	1.00000000e+00
7.66219900e+03	1.96000000e+00	1.62363404e+00	3.08109329e-03	8.01427076e-02	8.00081817e-02	1.30226660e-01	-4.58735786e-03	1.00000000e+00
7.67473300e+03	1.96000000e+00	1.74270525e+00	3.28793850e-03	8.01429333e-02	8.05471552e-02	1.40067941e-01	-1.02753754e-02	1.00000000e+00
7.68733100e+03	1.96000000e+00	1.63665581e+00	3.28853375e-03	8.01351696e-02	8.10389892e-02	1.32656393e-01	-1.02995085e-02	1.00000000e+00
7.70001000e+03	1.96000000e+00	1.64129666e+00	3.15157298e-03	8.01675037e-02	8.16619447e-02	1.34159213e-01	-6.50075336e-03	1.00000000e+00
7.70038800e+03	1.96000000e+00	1.64501353e+00	3.10036564e-03	8.02471329e-02	8.13146788e-02	1.33826463e-01	-5.01292212e-03	1.00000000e+00
7.70071900e+03	1.96000000e+00	1.65037899e+00	3.00563520e-03	8.01168298e-02	8.15326605e-02	1.34476817e-01	-2.53813822e-03	1.00000000e+00
7.70107100e+03	1.96000000e+00	1.64890262e+00	3.08242462e-03	8.00621319e-02	8.15684174e-02	1.34554061e-01	-4.70454500e-03	1.00000000e+00
7.70143400e+03	1.96000000e+00	1.64538994e+00	3.16452462e-03	8.01114775e-02	8.14339865e-02	1.33949367e-01	-6.91294942e-03	1.00000000e+00
7.70179800e+03	1.96000000e+00	1.65095337e+00	3.41932499e-03	8.00491360e-02	8.16463540e-02	1.34732844e-01	-1.39823012e-02	1.00000000e+00
7.70215500e+03	1.96000000e+00	1.65038684e+00	3.23974841e-03	8.01834894e-02	8.15976311e-02	1.34661694e-01	-8.90959186e-03	1.00000000e+00
7.70251500e+03	1.96000000e+00	1.64771610e+00	2.78991737e-03	7.99183477e-02	8.14032805e-02	1.34106022e-01	3.19562005e-03	1.00000000e+00
7.70287900e+03	1.96000000e+00	1.64492533e+00	3.07291210e-03	7.99733465e-02	8.14777904e-02	1.34104460e-01	-4.53173631e-03	1.00000000e+00
7.70324200e+03	1.96000000e+00	1.64527231e+00	3.06813817e-03	7.98609102e-02	8.16557154e-02	1.34392709e-01	-4.51288940e-03	1.00000000e+00
7.70360000e+03	1.96000000e+00	1.64584037e+00	3.05974986e-03	7.96981547e-02	8.14692442e-02	1.33935856e-01	-4.44496640e-03	1.00000000e+00
7.70396100e+03	1.96000000e+00	1.64704489e+00	3.18476414e-03	7.95544669e-02	8.15876699e-02	1.34506887e-01	-8.02654695e-03	1.00000000e+00
7.70432500e+03	1.96000000e+00	1.65238154e+00	3.23423919e-03	7.96658681e-02	8.19351639e-02	1.35344679e-01	-9.27570949e-03	1.00000000e+00
7.70468700e+03	1.96000000e+00	1.65164701e+00	3.41962573e-03	7.95474212e-02	8.18888519e-02	1.35290593e-01	-1.44922863e-02	1.00000000e+00
7.70502000e+03	1.96000000e+00	1.65152901e+00	3.05844612e-03	7.97180693e-02	8.18243771e-02	1.34955429e-01	-4.38919894e-03	1.00000000e+00
7.70538100e+03	1.96000000e+00	1.64796034e+00	3.07355946e-03	7.96050271e-02	8.17399717e-02	1.34797288e-01	-4.91785795e-03	1.00000000e+00
7.70574900e+03	1.96000000e+00	1.65103837e+00	2.82238876e-03	7.96331882e-02	8.17359022e-02	1.34900690e-01	2.01749739e-03	1.00000000e+00
7.70611200e+03	1.96000000e+00	1.66410301e+00	3.19992559e-03	7.94230166e-02	8.19741319e-02	1.36273955e-01	-8.57493703e-03	1.00000000e+00
7.70647100e+03	1.96000000e+00	1.67309798e+00	3.06157867e-03	7.95605944e-02	8.19252363e-02	1.36956018e-01	-4.63281905e-03	1.00000000e+00
7.70683100e+03	1.96000000e+00	1.68942708e+00	2.73870071e-03	7.95871914e-02	8.22579588e-02	1.38798999e-01	4.27292191e-03	1.00000000e+00
7.70719600e+03	1.96000000e+00	1.70238736e+00	3.22030191e-03	7.97668451e-02	8.21158359e-02	1.39504250e-01	-8.79145736e-03	1.00000000e+00
7.70755700e+03	1.96000000e+00	1.71207935e+00	3.39606869e-03	7.95728554e-02	8.22589659e-02	1.40718232e-01	-1.38190337e-02	1.00000000e+00
7.70791500e+03	1.96000000e+00	1.71581248e+00	2.91460266e-03	7.95793397e-02	8.20871747e-02	1.40803293e-01	-5.72233554e-04	1.00000000e+00
7.70828000e+03	1.96000000e+00	1.71564874e+00	3.06789373e-03	7.95169942e-02	8.20385520e-02	1.40721857e-01	-4.85008352e-03	1.00000000e+00
7.70864600e+03	1.96000000e+00	1.71801600e+00	3.41454773e-03	7.94400295e-02	8.23277017e-02	1.41464551e-01	-1.44600331e-02	1.00000000e+00
7.70898200e+03	1.96000000e+00	1.71348665e+00	3.08055875e-03	7.94118196e-02	8.20917108e-02	1.40918365e-01	-5.30354595e-03	1.00000000e+00
7.70929000e+03	1.96000000e+00	1.71288796e+00	2.68995048e-03	7.94105192e-02	8.21124215e-02	1.40570611e-01	5.43688105e-03	1.00000000e+00
7.70959600e+03	1.96000000e+00	1.71742976e+00	3.24903404e-03	7.92515656e-02	8.23184265e-02	1.41308964e-01	-1.00968705e-02	1.00000000e+00
7.70990300e+03	1.96000000e+00	1.71648846e+00	3.11386090e-03	7.91799432e-02	8.21361594e-02	1.41166986e-01	-6.45123160e-03	1.00000000e+00
7.71021100e+03	1.96000000e+00	1.71359832e+00	2.72585675e-03	7.91260511e-02	8.23315616e-02	1.41043355e-01	4.16499042e-03	1.00000000e+00
7.71051400e+03	1.96000000e+00	1.70708515e+00	3.39665097e-03	7.91706847e-02	8.21756244e-02	1.40394620e-01	-1.42372170e-02	1.00000000e+00
7.71082300e+03	1.96000000e+00	1.70788816e+00	3.30405447e-03	7.90537699e-02	8.20702159e-02	1.40086119e-01	-1.18077281e-02	1.00000000e+00
7.71110800e+03	1.96000000e+00	1.70776424e+00	2.84145480e-03	7.90932699e-02	8.21611713e-02	1.40178788e-01	9.53262833e-04	1.00000000e+00
7.71141600e+03	1.96000000e+00	1.71506090e+00	2.67559086e-03	7.90304572e-02	8.23981918e-02	1.41125923e-01	5.45170865e-03	1.00000000e+00
7.71172500e+03	1.96000000e+00	1.71301011e+00	3.73026550e-03	9.28025115e-02	8.23469804e-02	1.40775345e-01	-9.77978969e-03	1.00000000e+00
7.71202900e+03	1.96000000e+00	1.71124032e+00	4.87228401e-03	1.25064209e-01	8.23476104e-02	1.40770676e-01	-8.92360146e-03	1.00000000e+00
7.71233300e+03	1.96000000e+00	1.71143341e+00	4.93602782e-03	1.25053876e-01	8.20103019e-02	1.40212690e-01	-1.06868894e-02	1.00000000e+00
7.71264400e+03	1.96000000e+00	1.70676136e+00	4.53200492e-03	1.25127857e-01	8.15146525e-02	1.38891209e-01	4.97721687e-04	1.00000000e+00
7.71295300e+03	1.96000000e+00	1.71419632e+00	4.77078168e-03	1.25080422e-01	8.17298278e-02	1.40067549e-01	-6.11607429e-03	1.00000000e+00
7.71323500e+03	1.96000000e+00	1.71958580e+00	5.15874291e-03	1.25234016e-01	8.13910838e-02	1.39726339e-01	-1.66314143e-02	1.00000000e+00
7.71353800e+03	1.96000000e+00	1.73315915e+00	5.06464522e-03	1.25208943e-01	8.14646805e-02	1.40923301e-01	-1.40688008e-02	1.00000000e+00
7.71385300e+03	1.96000000e+00	1.75297322e+00	5.02241421e-03	1.25206616e-01	8.19018070e-02	1.43326123e-01	-1.29097752e-02	1.00000000e+00
7.71416100e+03	1.96000000e+00	1.77861207e+00	5.13943568e-03	1.25211382e-01	8.26061404e-02	1.46786625e-01	-1.61230996e-02	1.00000000e+00
