7.60006700e+03	3.60000000e-01	1.37785670e+00	5.90785555e-03	2.49884080e-01	9.24851668e-02	1.26839152e-01	8.74180521e-02	1.00000000e+00
7.61064100e+03	3.60000000e-01	1.53164040e+00	6.42577187e-03	2.49805533e-01	8.25415283e-02	1.26662289e-01	7.30968070e-02	1.00000000e+00
7.62455600e+03	3.60000000e-01	1.57990270e+00	5.82670431e-03	2.49771101e-01	8.04356278e-02	1.27266889e-01	8.95367320e-02	1.00000000e+00
7.63720000e+03	3.60000000e-01	1.63185429e+00	5.84576649e-03	2.49692317e-01	7.99800060e-02	1.30343876e-01	8.89337384e-02	1.00000000e+00
7.64969900e+03	3.60000000e-01	1.62575379e+00	5.90672832e-03	2.49713594e-01	8.01958245e-02	1.30163862e-01	8.72785652e-02	1.00000000e+00
7.66219900e+03	3.60000000e-01	1.62635795e+00	5.85664262e-03	2.49872015e-01	8.00024465e-02	1.29999036e-01	8.88143429e-02	1.00000000e+00
7.67473300e+03	3.60000000e-01	1.73837505e+00	5.90913879e-03	2.49726488e-01	8.05954814e-02	1.40500770e-01	8.72251709e-02	1.00000000e+00
7.68733100e+03	3.60000000e-01	1.63633448e+00	5.90929984e-03	2.49695793e-01	8.10779998e-02	1.32746008e-01	8.71900474e-02	1.00000000e+00
7.70001000e+03	3.60000000e-01	1.64151980e+00	5.93317170e-03	2.49775742e-01	8.17174352e-02	1.34231550e-01	8.66135200e-02	1.00000000e+00
7.70038800e+03	3.60000000e-01	1.64577931e+00	5.89603135e-03	2.49812381e-01	8.13704673e-02	1.33855999e-01	8.76715187e-02	1.00000000e+00
7.70071900e+03	3.60000000e-01	1.64958122e+00	6.23858535e-03	2.49769986e-01	8.15196056e-02	1.34520478e-01	7.82088887e-02	1.00000000e+00
7.70107100e+03	3.60000000e-01	1.64881034e+00	5.86775595e-03	2.49763519e-01	8.15646768e-02	1.34555335e-01	8.84002301e-02	1.00000000e+00
7.70143400e+03	3.60000000e-01	1.64489222e+00	5.93271598e-03	2.49796690e-01	8.14349314e-02	1.33991350e-01	8.66470008e-02	1.00000000e+00
7.70179800e+03	3.60000000e-01	1.65058596e+00	5.89489389e-03	2.49974190e-01	8.16944681e-02	1.34842463e-01	8.78646082e-02	1.00000000e+00
7.70215500e+03	3.60000000e-01	1.65032097e+00	5.92098491e-03	2.49734115e-01	8.16462451e-02	1.34747002e-01	8.69070298e-02	1.00000000e+00
7.70251500e+03	3.60000000e-01	1.64712436e+00	6.37498921e-03	2.49771284e-01	8.14507225e-02	1.34232515e-01	7.44590802e-02	1.00000000e+00
7.70287900e+03	3.60000000e-01	1.64517685e+00	5.73990590e-03	2.49720431e-01	8.14364040e-02	1.34015710e-01	9.18730185e-02	1.00000000e+00
7.70324200e+03	3.60000000e-01	1.64452315e+00	6.11891054e-03	2.49491981e-01	8.15871047e-02	1.34341533e-01	8.12219411e-02	1.00000000e+00
7.70360000e+03	3.60000000e-01	1.64443346e+00	6.17631339e-03	2.49758543e-01	8.14647283e-02	1.34043384e-01	7.99099251e-02	1.00000000e+00
7.70396100e+03	3.60000000e-01	1.64754454e+00	5.92037124e-03	2.49749109e-01	8.16453097e-02	1.34560499e-01	8.69388999e-02	1.00000000e+00
