7.60006700e+03	2.80000000e-01	1.37439051e+00	4.89122470e-01	2.01931632e-01	1.00000000e+00
7.61064100e+03	2.80000000e-01	1.53204864e+00	5.06521068e-01	2.02081300e-01	1.00000000e+00
7.62455600e+03	2.80000000e-01	1.58128323e+00	4.92146972e-01	2.02151009e-01	1.00000000e+00
7.63720000e+03	2.80000000e-01	1.62885705e+00	5.00791679e-01	2.02011225e-01	1.00000000e+00
7.64969900e+03	2.80000000e-01	1.62332590e+00	5.18248333e-01	2.02057427e-01	1.00000000e+00
7.66219900e+03	2.80000000e-01	1.62464834e+00	4.93182373e-01	2.01937674e-01	1.00000000e+00
7.67473300e+03	2.80000000e-01	1.73771186e+00	4.90159513e-01	2.02025453e-01	1.00000000e+00
7.68733100e+03	2.80000000e-01	1.63589027e+00	4.90226465e-01	2.02039457e-01	1.00000000e+00
7.70001000e+03	2.80000000e-01	1.64154918e+00	4.92428773e-01	2.02059078e-01	1.00000000e+00
7.70038800e+03	2.80000000e-01	1.64576889e+00	4.93923603e-01	2.02081140e-01	1.00000000e+00
7.70071900e+03	2.80000000e-01	1.64988224e+00	5.36896543e-01	2.02074974e-01	1.00000000e+00
7.70107100e+03	2.80000000e-01	1.64919753e+00	4.93383116e-01	2.02076894e-01	1.00000000e+00
7.70143400e+03	2.80000000e-01	1.64429390e+00	4.91726151e-01	2.02043150e-01	1.00000000e+00
7.70179800e+03	2.80000000e-01	1.65041826e+00	5.15926091e-01	2.02098151e-01	1.00000000e+00
7.70215500e+03	2.80000000e-01	1.65013931e+00	4.90225635e-01	2.02077112e-01	1.00000000e+00
7.70251500e+03	2.80000000e-01	1.64735788e+00	5.30460348e-01	2.02059146e-01	1.00000000e+00
7.70287900e+03	2.80000000e-01	1.64443048e+00	4.78633342e-01	2.02036653e-01	1.00000000e+00
7.70324200e+03	2.80000000e-01	1.64493806e+00	4.62292198e-01	2.02116755e-01	1.00000000e+00
7.70360000e+03	2.80000000e-01	1.64419589e+00	5.35749547e-01	2.02055439e-01	1.00000000e+00
7.70396100e+03	2.80000000e-01	1.64845013e+00	4.89890442e-01	2.02067739e-01	1.00000000e+00
7.70432500e+03	2.80000000e-01	1.65121541e+00	5.30227590e-01	2.02119682e-01	1.00000000e+00
7.70468700e+03	2.80000000e-01	1.65281682e+00	4.94525369e-01	2.02017458e-01	1.00000000e+00
7.70502000e+03	2.80000000e-01	1.64992771e+00	4.91138845e-01	2.02071354e-01	1.00000000e+00
7.70538100e+03	2.80000000e-01	1.64798970e+00	4.68090020e-01	2.02103976e-01	1.00000000e+00
7.70574900e+03	2.80000000e-01	1.65011555e+00	4.90130788e-01	2.02095482e-01	1.00000000e+00
7.70611200e+03	2.80000000e-01	1.66321619e+00	5.31077646e-01	2.02069326e-01	1.00000000e+00
7.70647100e+03	2.80000000e-01	1.67086178e+00	4.91716034e-01	2.02082729e-01	1.00000000e+00
7.70683100e+03	2.80000000e-01	1.68700173e+00	5.26307714e-01	2.01894434e-01	1.00000000e+00
7.70719600e+03	2.80000000e-01	1.69893012e+00	5.30505496e-01	2.02080154e-01	1.00000000e+00
7.70755700e+03	2.80000000e-01	1.71044657e+00	5.15135513e-01	2.02053938e-01	1.00000000e+00
7.70791500e+03	2.80000000e-01	1.71422146e+00	5.34147615e-01	2.02214296e-01	1.00000000e+00
7.70828000e+03	2.80000000e-01	1.71543053e+00	4.71704680e-01	2.02135973e-01	1.00000000e+00
7.70864600e+03	2.80000000e-01	1.71832089e+00	4.93910909e-01	2.02081488e-01	1.00000000e+00
7.70898200e+03	2.80000000e-01	1.71451465e+00	4.91559912e-01	2.02017848e-01	1.00000000e+00
7.70929000e+03	2.80000000e-01	1.71165170e+00	5.21015513e-01	2.02048921e-01	1.00000000e+00
7.70959600e+03	2.80000000e-01	1.71661039e+00	5.26948448e-01	2.02129692e-01	1.00000000e+00
7.70990300e+03	2.80000000e-01	1.71727995e+00	4.90058286e-01	2.02042394e-01	1.00000000e+00
7.71021100e+03	2.80000000e-01	1.71294251e+00	4.97906258e-01	2.02025234e-01	1.00000000e+00
7.71051400e+03	2.80000000e-01	1.70817972e+00	4.92304079e-01	2.02050834e-01	1.00000000e+00
7.71082300e+03	2.80000000e-01	1.70662390e+00	4.88047872e-01	2.02136941e-01	1.00000000e+00
7.71110800e+03	2.80000000e-01	1.70553382e+00	4.84859152e-01	2.02091869e-01	1.00000000e+00
7.71141600e+03	2.80000000e-01	1.71179795e+00	5.04761113e-01	2.02093332e-01	1.00000000e+00
