7.60006700e+03	7.20000000e-01	1.37556606e+00	3.42640391e-01	1.82081007e-01	9.23902085e-02	1.26802832e-01
7.61064100e+03	7.20000000e-01	1.53419351e+00	3.43446277e-01	1.82085167e-01	8.26006475e-02	1.26576056e-01
7.62455600e+03	7.20000000e-01	1.58083804e+00	3.89526567e-01	1.82105063e-01	8.04116001e-02	1.27142352e-01
7.63720000e+03	7.20000000e-01	1.63047343e+00	3.48572828e-01	1.82046049e-01	7.99993358e-02	1.30431223e-01
7.64969900e+03	7.20000000e-01	1.62416177e+00	3.45013189e-01	1.82044447e-01	8.02008481e-02	1.30255994e-01
7.66219900e+03	7.20000000e-01	1.62422391e+00	3.85989373e-01	1.82078386e-01	8.00530062e-02	1.30193108e-01
7.67473300e+03	7.20000000e-01	1.74442132e+00	3.40045692e-01	1.82143740e-01	8.05817008e-02	1.40410626e-01
7.68733100e+03	7.20000000e-01	1.63665106e+00	3.40056312e-01	1.82080864e-01	8.10861687e-02	1.32713791e-01
7.70001000e+03	7.20000000e-01	1.64306851e+00	3.54244392e-01	1.82049620e-01	8.17137403e-02	1.34176088e-01
7.70038800e+03	7.20000000e-01	1.64642241e+00	3.75671968e-01	1.82068454e-01	8.13544002e-02	1.33832206e-01
7.70071900e+03	7.20000000e-01	1.65006153e+00	3.31221196e-01	1.82075402e-01	8.15202302e-02	1.34503859e-01
7.70107100e+03	7.20000000e-01	1.64978593e+00	3.82470438e-01	1.82134865e-01	8.15633443e-02	1.34498348e-01
7.70143400e+03	7.20000000e-01	1.64567228e+00	3.49878247e-01	1.81916207e-01	8.14424358e-02	1.33984974e-01
7.70179800e+03	7.20000000e-01	1.65132398e+00	3.45734445e-01	1.82030017e-01	8.16295849e-02	1.34794971e-01
7.70215500e+03	7.20000000e-01	1.65111797e+00	3.40188349e-01	1.82051655e-01	8.16372344e-02	1.34748608e-01
7.70251500e+03	7.20000000e-01	1.64745187e+00	3.30632672e-01	1.82135231e-01	8.14450845e-02	1.34186071e-01
7.70287900e+03	7.20000000e-01	1.64626021e+00	3.98626634e-01	1.82056328e-01	8.14773452e-02	1.34004323e-01
7.70324200e+03	7.20000000e-01	1.64597637e+00	3.80462199e-01	1.82084057e-01	8.16343166e-02	1.34300639e-01
7.70360000e+03	7.20000000e-01	1.64572948e+00	3.32000879e-01	1.82263038e-01	8.14772560e-02	1.34057931e-01
7.70396100e+03	7.20000000e-01	1.64830369e+00	3.42721853e-01	1.82042981e-01	8.16464837e-02	1.34545496e-01
7.70432500e+03	7.20000000e-01	1.65211468e+00	3.37223657e-01	1.82145606e-01	8.19988689e-02	1.35470432e-01
7.70468700e+03	7.20000000e-01	1.65271637e+00	3.46341034e-01	1.82097178e-01	8.19239832e-02	1.35387285e-01
7.70502000e+03	7.20000000e-01	1.65114686e+00	3.88426183e-01	1.82076565e-01	8.17951799e-02	1.34964623e-01
7.70538100e+03	7.20000000e-01	1.64975393e+00	3.95934828e-01	1.82081911e-01	8.17944150e-02	1.34745928e-01
7.70574900e+03	7.20000000e-01	1.65083229e+00	3.55505754e-01	1.82203318e-01	8.17036055e-02	1.34865969e-01
7.70611200e+03	7.20000000e-01	1.66439668e+00	3.35754764e-01	1.82067840e-01	8.19218460e-02	1.36326517e-01
7.70647100e+03	7.20000000e-01	1.67307265e+00	3.85348676e-01	1.82085231e-01	8.19304526e-02	1.36993521e-01
7.70683100e+03	7.20000000e-01	1.69059919e+00	3.30559392e-01	1.82084474e-01	8.22083067e-02	1.38789140e-01
7.70719600e+03	7.20000000e-01	1.70302972e+00	3.36177152e-01	1.82063586e-01	8.20948935e-02	1.39765160e-01
7.70755700e+03	7.20000000e-01	1.71367833e+00	3.44220455e-01	1.82038109e-01	8.21783416e-02	1.40822841e-01
7.70791500e+03	7.20000000e-01	1.71579987e+00	3.28816406e-01	1.82100170e-01	8.20633539e-02	1.40789681e-01
7.70828000e+03	7.20000000e-01	1.71598404e+00	3.96566904e-01	1.82082851e-01	8.20500711e-02	1.40717444e-01
7.70864600e+03	7.20000000e-01	1.71849753e+00	3.45355667e-01	1.82062046e-01	8.23082639e-02	1.41441880e-01
7.70898200e+03	7.20000000e-01	1.71463266e+00	3.69697414e-01	1.82116230e-01	8.21097763e-02	1.40830787e-01
7.70929000e+03	7.20000000e-01	1.71175945e+00	3.32258940e-01	1.82013195e-01	8.20859334e-02	1.40574616e-01
7.70959600e+03	7.20000000e-01	1.71708524e+00	3.37141099e-01	1.82030148e-01	8.22965911e-02	1.41308037e-01
7.70990300e+03	7.20000000e-01	1.71681607e+00	3.53612516e-01	1.82085133e-01	8.21792298e-02	1.41153808e-01
7.71021100e+03	7.20000000e-01	1.71385074e+00	3.47013114e-01	1.82105287e-01	8.23184792e-02	1.41015842e-01
7.71051400e+03	7.20000000e-01	1.70881718e+00	3.44249322e-01	1.82131510e-01	8.22051250e-02	1.40459211e-01
7.71082300e+03	7.20000000e-01	1.70896917e+00	3.38973692e-01	1.82057569e-01	8.20878929e-02	1.40233652e-01
7.71110800e+03	7.20000000e-01	1.70820447e+00	3.56643360e-01	1.82154105e-01	8.21427506e-02	1.40134962e-01
7.71141600e+03	7.20000000e-01	1.71634645e+00	3.41184407e-01	1.82082231e-01	8.23762566e-02	1.41083542e-01
7.71172500e+03	7.20000000e-01	1.71493364e+00	3.14555128e-01	1.82114477e-01	8.23130997e-02	1.41087475e-01
7.71202900e+03	7.20000000e-01	1.71375117e+00	2.41755067e-01	1.82001645e-01	8.23735420e-02	1.40979390e-01
7.71233300e+03	7.20000000e-01	1.71620631e+00	2.52958665e-01	1.82143661e-01	8.20622674e-02	1.40702943e-01
7.71264400e+03	7.20000000e-01	1.71068499e+00	2.67179418e-01	1.82145235e-01	8.15135409e-02	1.38611403e-01
7.71295300e+03	7.20000000e-01	1.72078502e+00	2.39937914e-01	1.82124207e-01	8.17668837e-02	1.40234312e-01
7.71323500e+03	7.20000000e-01	1.72591461e+00	2.60203423e-01	1.82108946e-01	8.14109788e-02	1.40506990e-01
7.71353800e+03	7.20000000e-01	1.73937930e+00	2.49669898e-01	1.82209072e-01	8.14928256e-02	1.41543281e-01
7.71385300e+03	7.20000000e-01	1.76122147e+00	2.54642539e-01	1.82092460e-01	8.18993304e-02	1.44118906e-01
7.71416100e+03	7.20000000e-01	1.78813469e+00	2.54576404e-01	1.82256060e-01	8.26039144e-02	1.47580032e-01
7.71447000e+03	7.20000000e-01	1.81880649e+00	2.95429867e-01	1.82048106e-01	8.31918480e-02	1.50121264e-01
7.71477700e+03	7.20000000e-01	1.83890859e+00	2.75093711e-01	1.82089318e-01	8.32007385e-02	1.51312733e-01
7.71507700e+03	7.20000000e-01	1.85312537e+00	2.45180142e-01	1.82077724e-01	8.30146336e-02	1.52480469e-01
7.71538600e+03	7.20000000e-01	1.87095952e+00	2.60880791e-01	1.82100480e-01	8.29278608e-02	1.54283787e-01
