7.60006700e+03	1.44000000e+00	1.37873144e+00	-6.46234671e-01	-2.47721032e-01	1.00000000e+00
7.61064100e+03	1.44000000e+00	1.53466655e+00	-6.01336952e-01	-2.47703449e-01	1.00000000e+00
7.62455600e+03	1.44000000e+00	1.58175545e+00	-6.26148286e-01	-2.47778079e-01	1.00000000e+00
7.63720000e+03	1.44000000e+00	1.63179835e+00	-6.28657560e-01	-2.47820920e-01	1.00000000e+00
7.64969900e+03	1.44000000e+00	1.62651539e+00	-5.95303354e-01	-2.47831632e-01	1.00000000e+00
7.66219900e+03	1.44000000e+00	1.62471785e+00	-6.30191571e-01	-2.47717028e-01	1.00000000e+00
7.67473300e+03	1.44000000e+00	1.74299175e+00	-6.52014455e-01	-2.47811128e-01	1.00000000e+00
7.68733100e+03	1.44000000e+00	1.63633659e+00	-6.52086286e-01	-2.47819359e-01	1.00000000e+00
7.70001000e+03	1.44000000e+00	1.64291285e+00	-6.46614334e-01	-2.47854245e-01	1.00000000e+00
7.70038800e+03	1.44000000e+00	1.64623815e+00	-6.36949390e-01	-2.47817329e-01	1.00000000e+00
7.70071900e+03	1.44000000e+00	1.65027279e+00	-5.90346782e-01	-2.47824332e-01	1.00000000e+00
7.70107100e+03	1.44000000e+00	1.64923156e+00	-6.32437163e-01	-2.47909259e-01	1.00000000e+00
7.70143400e+03	1.44000000e+00	1.64482396e+00	-6.47834361e-01	-2.47837458e-01	1.00000000e+00
7.70179800e+03	1.44000000e+00	1.65077181e+00	-5.99214073e-01	-2.47787360e-01	1.00000000e+00
7.70215500e+03	1.44000000e+00	1.65176030e+00	-6.51547458e-01	-2.47841884e-01	1.00000000e+00
7.70251500e+03	1.44000000e+00	1.64879369e+00	-6.01044286e-01	-2.47827905e-01	1.00000000e+00
7.70287900e+03	1.44000000e+00	1.64625772e+00	-6.09918691e-01	-2.47770850e-01	1.00000000e+00
7.70324200e+03	1.44000000e+00	1.64588140e+00	-5.97008784e-01	-2.47784213e-01	1.00000000e+00
7.70360000e+03	1.44000000e+00	1.64539244e+00	-5.84622186e-01	-2.47809935e-01	1.00000000e+00
7.70396100e+03	1.44000000e+00	1.64793568e+00	-6.48880616e-01	-2.47807588e-01	1.00000000e+00
7.70432500e+03	1.44000000e+00	1.65271360e+00	-5.77619142e-01	-2.47866137e-01	1.00000000e+00
7.70468700e+03	1.44000000e+00	1.65256844e+00	-6.37827675e-01	-2.47681067e-01	1.00000000e+00
7.70502000e+03	1.44000000e+00	1.65144556e+00	-6.25645906e-01	-2.47853229e-01	1.00000000e+00
7.70538100e+03	1.44000000e+00	1.64963295e+00	-6.03307538e-01	-2.47830409e-01	1.00000000e+00
7.70574900e+03	1.44000000e+00	1.65113177e+00	-5.98453382e-01	-2.47942242e-01	1.00000000e+00
7.70611200e+03	1.44000000e+00	1.66436276e+00	-5.76908050e-01	-2.47768137e-01	1.00000000e+00
