7.60006700e+03	1.72000000e+00	1.37966467e+00	-4.29533930e-01	-1.82047246e-01	1.00000000e+00
7.61064100e+03	1.72000000e+00	1.53476070e+00	-4.31771726e-01	-1.82077348e-01	1.00000000e+00
7.62455600e+03	1.72000000e+00	1.58157324e+00	-4.27008671e-01	-1.82073456e-01	1.00000000e+00
7.63720000e+03	1.72000000e+00	1.63187703e+00	-4.77387438e-01	-1.82111367e-01	1.00000000e+00
7.64969900e+03	1.72000000e+00	1.62580099e+00	-4.91698955e-01	-1.82101680e-01	1.00000000e+00
7.66219900e+03	1.72000000e+00	1.62654289e+00	-4.26737452e-01	-1.82025619e-01	1.00000000e+00
7.67473300e+03	1.72000000e+00	1.74297793e+00	-4.42764652e-01	-1.81953409e-01	1.00000000e+00
7.68733100e+03	1.72000000e+00	1.63754456e+00	-4.42978415e-01	-1.82085428e-01	1.00000000e+00
7.70001000e+03	1.72000000e+00	1.64279467e+00	-4.28647443e-01	-1.82069519e-01	1.00000000e+00
7.70038800e+03	1.72000000e+00	1.64505635e+00	-4.26407184e-01	-1.82115521e-01	1.00000000e+00
7.70071900e+03	1.72000000e+00	1.65033742e+00	-4.68520284e-01	-1.82058764e-01	1.00000000e+00
7.70107100e+03	1.72000000e+00	1.64971196e+00	-4.26255694e-01	-1.82055485e-01	1.00000000e+00
7.70143400e+03	1.72000000e+00	1.64539107e+00	-4.29731193e-01	-1.82210964e-01	1.00000000e+00
7.70179800e+03	1.72000000e+00	1.65065791e+00	-4.90743246e-01	-1.82123361e-01	1.00000000e+00
7.70215500e+03	1.72000000e+00	1.65021832e+00	-4.37035184e-01	-1.82127641e-01	1.00000000e+00
7.70251500e+03	1.72000000e+00	1.64781783e+00	-4.40187075e-01	-1.82020707e-01	1.00000000e+00
7.70287900e+03	1.72000000e+00	1.64580006e+00	-4.32515452e-01	-1.82059003e-01	1.00000000e+00
7.70324200e+03	1.72000000e+00	1.64588607e+00	-4.40893023e-01	-1.82120769e-01	1.00000000e+00
7.70360000e+03	1.72000000e+00	1.64639830e+00	-4.75308022e-01	-1.81913628e-01	1.00000000e+00
7.70396100e+03	1.72000000e+00	1.64842100e+00	-4.32005675e-01	-1.82107403e-01	1.00000000e+00
7.70432500e+03	1.72000000e+00	1.65392203e+00	-4.88811121e-01	-1.81957574e-01	1.00000000e+00
7.70468700e+03	1.72000000e+00	1.65228366e+00	-4.67081537e-01	-1.82100998e-01	1.00000000e+00
7.70502000e+03	1.72000000e+00	1.65030211e+00	-4.26066046e-01	-1.82086081e-01	1.00000000e+00
7.70538100e+03	1.72000000e+00	1.64900216e+00	-4.34768383e-01	-1.82087419e-01	1.00000000e+00
7.70574900e+03	1.72000000e+00	1.65202021e+00	-4.36023052e-01	-1.82066585e-01	1.00000000e+00
7.70611200e+03	1.72000000e+00	1.66430575e+00	-4.87080524e-01	-1.82086080e-01	1.00000000e+00
7.70647100e+03	1.72000000e+00	1.67334886e+00	-4.25584530e-01	-1.82070123e-01	1.00000000e+00
7.70683100e+03	1.72000000e+00	1.68998959e+00	-4.34595333e-01	-1.82073085e-01	1.00000000e+00
7.70719600e+03	1.72000000e+00	1.70132806e+00	-4.87933571e-01	-1.82105152e-01	1.00000000e+00
7.70755700e+03	1.72000000e+00	1.71205859e+00	-4.89582734e-01	-1.82118564e-01	1.00000000e+00
7.70791500e+03	1.72000000e+00	1.71581863e+00	-4.57483266e-01	-1.82122834e-01	1.00000000e+00
7.70828000e+03	1.72000000e+00	1.71631130e+00	-4.33260007e-01	-1.82056196e-01	1.00000000e+00
7.70864600e+03	1.72000000e+00	1.71894718e+00	-4.66555507e-01	-1.82146665e-01	1.00000000e+00
7.70898200e+03	1.72000000e+00	1.71523969e+00	-4.24489944e-01	-1.82048456e-01	1.00000000e+00
7.70929000e+03	1.72000000e+00	1.71329200e+00	-4.29786869e-01	-1.82130094e-01	1.00000000e+00
7.70959600e+03	1.72000000e+00	1.71772136e+00	-4.88877195e-01	-1.82106825e-01	1.00000000e+00
7.70990300e+03	1.72000000e+00	1.71836559e+00	-4.26006618e-01	-1.82029941e-01	1.00000000e+00
7.71021100e+03	1.72000000e+00	1.71350708e+00	-4.31889556e-01	-1.82066136e-01	1.00000000e+00
7.71051400e+03	1.72000000e+00	1.70789063e+00	-4.63980763e-01	-1.82135417e-01	1.00000000e+00
7.71082300e+03	1.72000000e+00	1.70809797e+00	-4.47825893e-01	-1.82112319e-01	1.00000000e+00
7.71110800e+03	1.72000000e+00	1.70910103e+00	-4.35578450e-01	-1.82113942e-01	1.00000000e+00
7.71141600e+03	1.72000000e+00	1.71675961e+00	-4.29212278e-01	-1.82095878e-01	1.00000000e+00
7.71172500e+03	1.72000000e+00	1.71282194e+00	-4.84101119e-01	-1.82071324e-01	1.00000000e+00
7.71202900e+03	1.72000000e+00	1.71303448e+00	-4.70717141e-01	-1.82168855e-01	1.00000000e+00
7.71233300e+03	1.72000000e+00	1.71381203e+00	-4.47919380e-01	-1.82135553e-01	1.00000000e+00
7.71264400e+03	1.72000000e+00	1.71067420e+00	-4.37556940e-01	-1.82048104e-01	1.00000000e+00
7.71295300e+03	1.72000000e+00	1.71863184e+00	-4.57874477e-01	-1.82051862e-01	1.00000000e+00
7.71323500e+03	1.72000000e+00	1.72176628e+00	-4.80394186e-01	-1.82105989e-01	1.00000000e+00
7.71353800e+03	1.72000000e+00	1.73649310e+00	-4.87967589e-01	-1.81931563e-01	1.00000000e+00
7.71385300e+03	1.72000000e+00	1.75679188e+00	-4.58422317e-01	-1.82123275e-01	1.00000000e+00
7.71416100e+03	1.72000000e+00	1.78361144e+00	-4.90769923e-01	-1.81908692e-01	1.00000000e+00
7.71447000e+03	1.72000000e+00	1.81550979e+00	-4.24390377e-01	-1.82096210e-01	1.00000000e+00
7.71477700e+03	1.72000000e+00	1.83860363e+00	-4.40192300e-01	-1.82108411e-01	1.00000000e+00
7.71507700e+03	1.72000000e+00	1.85321624e+00	-4.29332938e-01	-1.82029768e-01	1.00000000e+00
7.71538600e+03	1.72000000e+00	1.86584672e+00	-4.29028689e-01	-1.82074875e-01	1.00000000e+00
7.71567000e+03	1.72000000e+00	1.88615954e+00	-4.24842435e-01	-1.82069532e-01	1.00000000e+00
7.71597200e+03	1.72000000e+00	1.90026903e+00	-4.38179531e-01	-1.82097417e-01	1.00000000e+00
7.71613700e+03	1.72000000e+00	1.89920452e+00	-4.60401227e-01	-1.82171526e-01	1.00000000e+00
7.71625500e+03	1.72000000e+00	1.90703479e+00	-4.23846595e-01	-1.82004681e-01	1.00000000e+00
7.71636700e+03	1.72000000e+00	1.91237065e+00	-4.36380047e-01	-1.82043435e-01	1.00000000e+00
7.71649900e+03	1.72000000e+00	1.92186038e+00	-4.32299617e-01	-1.82128253e-01	1.00000000e+00
7.71662000e+03	1.72000000e+00	1.93422644e+00	-4.26785162e-01	-1.82012544e-01	1.00000000e+00
7.71673300e+03	1.72000000e+00	1.94106220e+00	-4.35605936e-01	-1.82055417e-01	1.00000000e+00
7.71686700e+03	1.72000000e+00	1.94749614e+00	-4.29539846e-01	-1.82087110e-01	1.00000000e+00
7.71698800e+03	1.72000000e+00	1.95091330e+00	-4.64324903e-01	-1.81992948e-01	1.00000000e+00
7.71710100e+03	1.72000000e+00	1.95787195e+00	-4.55240100e-01	-1.82163639e-01	1.00000000e+00
7.71723300e+03	1.72000000e+00	1.96457626e+00	-4.66006206e-01	-1.82084465e-01	1.00000000e+00
7.71735000e+03	1.72000000e+00	1.97500272e+00	-4.41881036e-01	-1.82086373e-01	1.00000000e+00
7.71746200e+03	1.72000000e+00	1.99141894e+00	-4.26950031e-01	-1.82059024e-01	1.00000000e+00
7.71759200e+03	1.72000000e+00	1.99031047e+00	-4.79214050e-01	-1.82123070e-01	1.00000000e+00
7.71771000e+03	1.72000000e+00	2.00653813e+00	-4.39694378e-01	-1.82100059e-01	1.00000000e+00
7.71784200e+03	1.72000000e+00	2.01750927e+00	-4.91202635e-01	-1.82085765e-01	1.00000000e+00
7.71796000e+03	1.72000000e+00	2.03202494e+00	-4.59677032e-01	-1.82117895e-01	1.00000000e+00
7.71807400e+03	1.72000000e+00	2.04724689e+00	-4.24488999e-01	-1.82054772e-01	1.00000000e+00
7.71820600e+03	1.72000000e+00	2.06671387e+00	-4.26684181e-01	-1.81995735e-01	1.00000000e+00
7.71832800e+03	1.72000000e+00	2.07331050e+00	-4.90048364e-01	-1.82112136e-01	1.00000000e+00
