7.60006700e+03	1.20000000e+00	1.37501115e+00	-4.94800035e-01	-1.59259834e-01	9.23887126e-02	1.26795633e-01
7.61064100e+03	1.20000000e+00	1.53367966e+00	-4.74084373e-01	-1.59172268e-01	8.25853583e-02	1.26575387e-01
7.62455600e+03	1.20000000e+00	1.58183470e+00	-5.17260345e-01	-1.59291059e-01	8.04407536e-02	1.27144250e-01
7.63720000e+03	1.20000000e+00	1.63117179e+00	-4.41227550e-01	-1.59211876e-01	7.99881189e-02	1.30464798e-01
7.64969900e+03	1.20000000e+00	1.62405396e+00	-4.59361150e-01	-1.59243022e-01	8.01787815e-02	1.30211920e-01
7.66219900e+03	1.20000000e+00	1.62641456e+00	-5.16384570e-01	-1.59231391e-01	8.00561703e-02	1.30112742e-01
7.67473300e+03	1.20000000e+00	1.74132399e+00	-4.76673300e-01	-1.59192628e-01	8.06034622e-02	1.40334887e-01
7.68733100e+03	1.20000000e+00	1.63731619e+00	-4.76636584e-01	-1.59210490e-01	8.10950749e-02	1.32753074e-01
7.70001000e+03	1.20000000e+00	1.64216402e+00	-5.02624672e-01	-1.59179415e-01	8.17130117e-02	1.34177429e-01
7.70038800e+03	1.20000000e+00	1.64591064e+00	-5.13046210e-01	-1.59213560e-01	8.13549571e-02	1.33847080e-01
7.70071900e+03	1.20000000e+00	1.65045187e+00	-4.75215135e-01	-1.59191905e-01	8.15201595e-02	1.34517212e-01
7.70107100e+03	1.20000000e+00	1.64891795e+00	-5.15072838e-01	-1.59219473e-01	8.15811335e-02	1.34558434e-01
7.70143400e+03	1.20000000e+00	1.64534918e+00	-4.99527747e-01	-1.59196847e-01	8.14432723e-02	1.33985504e-01
7.70179800e+03	1.20000000e+00	1.65052567e+00	-4.55835802e-01	-1.59244053e-01	8.16307266e-02	1.34732565e-01
7.70215500e+03	1.20000000e+00	1.65064933e+00	-4.85395776e-01	-1.59214477e-01	8.16469553e-02	1.34752792e-01
7.70251500e+03	1.20000000e+00	1.64810306e+00	-4.72624450e-01	-1.59175613e-01	8.14453015e-02	1.34187962e-01
7.70287900e+03	1.20000000e+00	1.64458123e+00	-5.15754594e-01	-1.59148711e-01	8.14565521e-02	1.34088118e-01
7.70324200e+03	1.20000000e+00	1.64474827e+00	-4.93965400e-01	-1.59174339e-01	8.16173986e-02	1.34371239e-01
7.70360000e+03	1.20000000e+00	1.64581105e+00	-4.74945256e-01	-1.59196839e-01	8.14536894e-02	1.34022921e-01
7.70396100e+03	1.20000000e+00	1.64719146e+00	-4.91831803e-01	-1.59147295e-01	8.16518133e-02	1.34538612e-01
7.70432500e+03	1.20000000e+00	1.65220993e+00	-4.72571762e-01	-1.59221808e-01	8.19438087e-02	1.35385873e-01
7.70468700e+03	1.20000000e+00	1.65255998e+00	-4.44908219e-01	-1.59247060e-01	8.19018490e-02	1.35339251e-01
7.70502000e+03	1.20000000e+00	1.65075573e+00	-5.15994177e-01	-1.59215873e-01	8.17834313e-02	1.34962904e-01
7.70538100e+03	1.20000000e+00	1.64861190e+00	-5.10735050e-01	-1.59214148e-01	8.16894626e-02	1.34661337e-01
7.70574900e+03	1.20000000e+00	1.65085048e+00	-4.77887657e-01	-1.59200738e-01	8.17076520e-02	1.34871606e-01
7.70611200e+03	1.20000000e+00	1.66284191e+00	-4.73262504e-01	-1.59280891e-01	8.19255215e-02	1.36236487e-01
7.70647100e+03	1.20000000e+00	1.67155369e+00	-5.15040394e-01	-1.59114638e-01	8.19217190e-02	1.37041483e-01
7.70683100e+03	1.20000000e+00	1.68796159e+00	-4.71213917e-01	-1.59044489e-01	8.22093322e-02	1.38803621e-01
7.70719600e+03	1.20000000e+00	1.70092315e+00	-4.72997871e-01	-1.59275134e-01	8.20508904e-02	1.39555733e-01
7.70755700e+03	1.20000000e+00	1.71140856e+00	-4.55725095e-01	-1.59226761e-01	8.21515496e-02	1.40593698e-01
7.70791500e+03	1.20000000e+00	1.71536404e+00	-4.73226824e-01	-1.59170551e-01	8.20469736e-02	1.40750849e-01
7.70828000e+03	1.20000000e+00	1.71655958e+00	-5.12430378e-01	-1.59219455e-01	8.21101071e-02	1.40777535e-01
7.70864600e+03	1.20000000e+00	1.71822436e+00	-4.44227706e-01	-1.59224334e-01	8.22930387e-02	1.41396206e-01
7.70898200e+03	1.20000000e+00	1.71434129e+00	-5.09495649e-01	-1.59227548e-01	8.21179528e-02	1.40851679e-01
7.70929000e+03	1.20000000e+00	1.71218880e+00	-4.70807067e-01	-1.59183520e-01	8.20706157e-02	1.40541584e-01
7.70959600e+03	1.20000000e+00	1.71689295e+00	-4.70113108e-01	-1.59191553e-01	8.23046776e-02	1.41308833e-01
7.70990300e+03	1.20000000e+00	1.71823980e+00	-5.01467217e-01	-1.59243964e-01	8.21812403e-02	1.41149669e-01
7.71021100e+03	1.20000000e+00	1.71382973e+00	-4.73970054e-01	-1.59191984e-01	8.23256351e-02	1.41029220e-01
7.71051400e+03	1.20000000e+00	1.70716528e+00	-4.45173786e-01	-1.59204085e-01	8.22104806e-02	1.40354031e-01
7.71082300e+03	1.20000000e+00	1.70642547e+00	-4.63748200e-01	-1.59186569e-01	8.20925652e-02	1.40115537e-01
7.71110800e+03	1.20000000e+00	1.70683910e+00	-4.78010649e-01	-1.59218443e-01	8.21367396e-02	1.40210789e-01
7.71141600e+03	1.20000000e+00	1.71347868e+00	-4.71862610e-01	-1.59180070e-01	8.23718723e-02	1.41194000e-01
7.71172500e+03	1.20000000e+00	1.71162854e+00	-4.86075444e-01	-1.59262974e-01	8.22965027e-02	1.40852981e-01
7.71202900e+03	1.20000000e+00	1.71090272e+00	-5.30321902e-01	-1.59202016e-01	8.23498802e-02	1.40861794e-01
7.71233300e+03	1.20000000e+00	1.70911385e+00	-5.30068474e-01	-1.59177709e-01	8.20669861e-02	1.40295131e-01
7.71264400e+03	1.20000000e+00	1.70523096e+00	-5.34296604e-01	-1.59173969e-01	8.14857226e-02	1.38966099e-01
7.71295300e+03	1.20000000e+00	1.71570247e+00	-5.29156236e-01	-1.59260980e-01	8.17638578e-02	1.40163784e-01
7.71323500e+03	1.20000000e+00	1.71758808e+00	-4.98016195e-01	-1.59275321e-01	8.13856944e-02	1.39785945e-01
7.71353800e+03	1.20000000e+00	1.73237941e+00	-5.27055655e-01	-1.59248772e-01	8.14668034e-02	1.41108119e-01
7.71385300e+03	1.20000000e+00	1.74980522e+00	-5.16549410e-01	-1.59204918e-01	8.19066676e-02	1.43340424e-01
7.71416100e+03	1.20000000e+00	1.77664568e+00	-5.19210475e-01	-1.59254928e-01	8.25828199e-02	1.46732650e-01
7.71447000e+03	1.20000000e+00	1.80727370e+00	-5.72978275e-01	-1.59098334e-01	8.31826725e-02	1.50336767e-01
7.71477700e+03	1.20000000e+00	1.82976016e+00	-5.39989719e-01	-1.59182411e-01	8.31677698e-02	1.51990460e-01
7.71507700e+03	1.20000000e+00	1.84396461e+00	-5.27021392e-01	-1.59200774e-01	8.30148186e-02	1.52918295e-01
7.71538600e+03	1.20000000e+00	1.85437143e+00	-5.58242801e-01	-1.59232469e-01	8.29203411e-02	1.53895160e-01
7.71567000e+03	1.20000000e+00	1.87663309e+00	-5.74490699e-01	-1.59207029e-01	8.30232212e-02	1.55804835e-01
