7.60006700e+03	1.84000000e+00	1.37905859e+00	-1.16483010e-01	-1.06345851e-01	9.23569733e-02	1.26793028e-01
7.61064100e+03	1.84000000e+00	1.53106645e+00	-1.43926517e-01	-1.06334128e-01	8.25345787e-02	1.26608779e-01
7.62455600e+03	1.84000000e+00	1.58112428e+00	-1.32111946e-01	-1.06353429e-01	8.04231886e-02	1.27148376e-01
7.63720000e+03	1.84000000e+00	1.63159025e+00	-1.34829007e-01	-1.06195001e-01	7.99961436e-02	1.30510497e-01
7.64969900e+03	1.84000000e+00	1.62538322e+00	-1.59972009e-01	-1.06349324e-01	8.01637209e-02	1.30291406e-01
7.66219900e+03	1.84000000e+00	1.62660562e+00	-1.30722825e-01	-1.06350272e-01	8.00468082e-02	1.30090219e-01
7.67473300e+03	1.84000000e+00	1.73741772e+00	-1.15829333e-01	-1.06313009e-01	8.06108454e-02	1.40204533e-01
7.68733100e+03	1.84000000e+00	1.63771642e+00	-1.15841252e-01	-1.06292072e-01	8.10789286e-02	1.32741590e-01
7.70001000e+03	1.84000000e+00	1.64156930e+00	-1.20891185e-01	-1.06362424e-01	8.17146549e-02	1.34181822e-01
7.70038800e+03	1.84000000e+00	1.64473138e+00	-1.27113550e-01	-1.06355913e-01	8.13574148e-02	1.33883109e-01
7.70071900e+03	1.84000000e+00	1.65015964e+00	-1.89092474e-01	-1.06360995e-01	8.15299299e-02	1.34523246e-01
7.70107100e+03	1.84000000e+00	1.64889654e+00	-1.29305206e-01	-1.06291885e-01	8.15610302e-02	1.34526080e-01
7.70143400e+03	1.84000000e+00	1.64386285e+00	-1.19418885e-01	-1.06195072e-01	8.14435129e-02	1.33981977e-01
7.70179800e+03	1.84000000e+00	1.65113989e+00	-1.56947464e-01	-1.06387489e-01	8.16221627e-02	1.34767787e-01
7.70215500e+03	1.84000000e+00	1.65044790e+00	-1.16183598e-01	-1.06408904e-01	8.16340751e-02	1.34726475e-01
7.70251500e+03	1.84000000e+00	1.64731279e+00	-1.80236314e-01	-1.06204277e-01	8.14468950e-02	1.34188706e-01
7.70287900e+03	1.84000000e+00	1.64404163e+00	-1.39169613e-01	-1.06293454e-01	8.14393817e-02	1.34097609e-01
7.70324200e+03	1.84000000e+00	1.64414801e+00	-1.38514696e-01	-1.06395159e-01	8.16033093e-02	1.34396186e-01
7.70360000e+03	1.84000000e+00	1.64513417e+00	-1.87367905e-01	-1.06449230e-01	8.14997172e-02	1.34069193e-01
7.70396100e+03	1.84000000e+00	1.64792538e+00	-1.17112078e-01	-1.06339977e-01	8.16377174e-02	1.34525739e-01
7.70432500e+03	1.84000000e+00	1.65210566e+00	-1.77680174e-01	-1.06385186e-01	8.19239671e-02	1.35346416e-01
7.70468700e+03	1.84000000e+00	1.65101041e+00	-1.25931431e-01	-1.06418731e-01	8.19138582e-02	1.35249884e-01
7.70502000e+03	1.84000000e+00	1.65104944e+00	-1.31815550e-01	-1.06548186e-01	8.18069736e-02	1.34988415e-01
7.70538100e+03	1.84000000e+00	1.64745290e+00	-1.40242695e-01	-1.06339898e-01	8.17113583e-02	1.34786655e-01
7.70574900e+03	1.84000000e+00	1.64893927e+00	-1.35636722e-01	-1.06318433e-01	8.16865703e-02	1.34950754e-01
7.70611200e+03	1.84000000e+00	1.66268254e+00	-1.79349148e-01	-1.06248796e-01	8.19325018e-02	1.36238204e-01
7.70647100e+03	1.84000000e+00	1.67129792e+00	-1.30288493e-01	-1.06348035e-01	8.19333655e-02	1.37071544e-01
7.70683100e+03	1.84000000e+00	1.68676105e+00	-1.74923751e-01	-1.06372528e-01	8.22094402e-02	1.38809770e-01
7.70719600e+03	1.84000000e+00	1.69928913e+00	-1.78422188e-01	-1.06397483e-01	8.20867229e-02	1.39513081e-01
7.70755700e+03	1.84000000e+00	1.71037675e+00	-1.57029157e-01	-1.06358100e-01	8.21586391e-02	1.40522618e-01
7.70791500e+03	1.84000000e+00	1.71395084e+00	-1.87468937e-01	-1.06383589e-01	8.20532620e-02	1.40726644e-01
7.70828000e+03	1.84000000e+00	1.71439379e+00	-1.39503227e-01	-1.06354130e-01	8.20432592e-02	1.40825323e-01
7.70864600e+03	1.84000000e+00	1.71796186e+00	-1.25412031e-01	-1.06345914e-01	8.22545979e-02	1.41311541e-01
7.70898200e+03	1.84000000e+00	1.71494499e+00	-1.24783445e-01	-1.06338659e-01	8.21190041e-02	1.40839286e-01
7.70929000e+03	1.84000000e+00	1.71268616e+00	-1.66046596e-01	-1.06362393e-01	8.20741377e-02	1.40539802e-01
7.70959600e+03	1.84000000e+00	1.71709223e+00	-1.74111921e-01	-1.06338409e-01	8.22993331e-02	1.41313330e-01
7.70990300e+03	1.84000000e+00	1.71792614e+00	-1.20183660e-01	-1.06364594e-01	8.21797446e-02	1.41148754e-01
7.71021100e+03	1.84000000e+00	1.71279441e+00	-1.38435015e-01	-1.06336818e-01	8.23111422e-02	1.41056533e-01
7.71051400e+03	1.84000000e+00	1.70792631e+00	-1.23632306e-01	-1.06353797e-01	8.21963966e-02	1.40382773e-01
