7.60006700e+03	1.80000000e+00	1.38041920e+00	-3.03438134e-01	-1.33828517e-01	1.00000000e+00
7.61064100e+03	1.80000000e+00	1.53550095e+00	-3.16220252e-01	-1.33833040e-01	1.00000000e+00
7.62455600e+03	1.80000000e+00	1.58131271e+00	-3.11900662e-01	-1.33813335e-01	1.00000000e+00
7.63720000e+03	1.80000000e+00	1.63141874e+00	-3.38647244e-01	-1.33735968e-01	1.00000000e+00
7.64969900e+03	1.80000000e+00	1.62528818e+00	-3.61887558e-01	-1.33854543e-01	1.00000000e+00
7.66219900e+03	1.80000000e+00	1.62683744e+00	-3.10644780e-01	-1.33813600e-01	1.00000000e+00
7.67473300e+03	1.80000000e+00	1.74341478e+00	-3.08324099e-01	-1.33722650e-01	1.00000000e+00
7.68733100e+03	1.80000000e+00	1.63765235e+00	-3.08481049e-01	-1.33794010e-01	1.00000000e+00
7.70001000e+03	1.80000000e+00	1.64280571e+00	-3.04869854e-01	-1.33845924e-01	1.00000000e+00
7.70038800e+03	1.80000000e+00	1.64588580e+00	-3.08082070e-01	-1.33868660e-01	1.00000000e+00
7.70071900e+03	1.80000000e+00	1.64961669e+00	-3.69788265e-01	-1.33808652e-01	1.00000000e+00
7.70107100e+03	1.80000000e+00	1.65004611e+00	-3.09459136e-01	-1.33782360e-01	1.00000000e+00
7.70143400e+03	1.80000000e+00	1.64619398e+00	-3.04379363e-01	-1.33708108e-01	1.00000000e+00
7.70179800e+03	1.80000000e+00	1.65048150e+00	-3.59412572e-01	-1.33878265e-01	1.00000000e+00
7.70215500e+03	1.80000000e+00	1.65029996e+00	-3.05760350e-01	-1.33886680e-01	1.00000000e+00
7.70251500e+03	1.80000000e+00	1.64758975e+00	-3.47624470e-01	-1.33663582e-01	1.00000000e+00
7.70287900e+03	1.80000000e+00	1.64656395e+00	-3.19318560e-01	-1.33806666e-01	1.00000000e+00
7.70324200e+03	1.80000000e+00	1.64665403e+00	-3.22681502e-01	-1.33878341e-01	1.00000000e+00
7.70360000e+03	1.80000000e+00	1.64464546e+00	-3.71938331e-01	-1.33797625e-01	1.00000000e+00
7.70396100e+03	1.80000000e+00	1.64785626e+00	-3.04044205e-01	-1.33861182e-01	1.00000000e+00
7.70432500e+03	1.80000000e+00	1.65183826e+00	-3.72013357e-01	-1.33906143e-01	1.00000000e+00
7.70468700e+03	1.80000000e+00	1.65221590e+00	-3.27694065e-01	-1.33919438e-01	1.00000000e+00
7.70502000e+03	1.80000000e+00	1.64974700e+00	-3.11105200e-01	-1.33909512e-01	1.00000000e+00
7.70538100e+03	1.80000000e+00	1.64935260e+00	-3.21263899e-01	-1.33816724e-01	1.00000000e+00
7.70574900e+03	1.80000000e+00	1.65223632e+00	-3.15285508e-01	-1.33795191e-01	1.00000000e+00
7.70611200e+03	1.80000000e+00	1.66349288e+00	-3.72295719e-01	-1.33817430e-01	1.00000000e+00
7.70647100e+03	1.80000000e+00	1.67318579e+00	-3.09966991e-01	-1.33816342e-01	1.00000000e+00
7.70683100e+03	1.80000000e+00	1.68912618e+00	-3.40501063e-01	-1.33839222e-01	1.00000000e+00
7.70719600e+03	1.80000000e+00	1.70150155e+00	-3.72102951e-01	-1.33858880e-01	1.00000000e+00
7.70755700e+03	1.80000000e+00	1.71181126e+00	-3.59102844e-01	-1.33868174e-01	1.00000000e+00
7.70791500e+03	1.80000000e+00	1.71661273e+00	-3.63362791e-01	-1.33872760e-01	1.00000000e+00
7.70828000e+03	1.80000000e+00	1.71598087e+00	-3.20167324e-01	-1.33837779e-01	1.00000000e+00
7.70864600e+03	1.80000000e+00	1.71892985e+00	-3.27437410e-01	-1.33967040e-01	1.00000000e+00
7.70898200e+03	1.80000000e+00	1.71584643e+00	-3.05896556e-01	-1.33834449e-01	1.00000000e+00
7.70929000e+03	1.80000000e+00	1.71208180e+00	-3.30704982e-01	-1.33852226e-01	1.00000000e+00
7.70959600e+03	1.80000000e+00	1.71626134e+00	-3.69793295e-01	-1.33833606e-01	1.00000000e+00
7.70990300e+03	1.80000000e+00	1.71759733e+00	-3.03443837e-01	-1.33834125e-01	1.00000000e+00
7.71021100e+03	1.80000000e+00	1.71341539e+00	-3.13729163e-01	-1.33806499e-01	1.00000000e+00
7.71051400e+03	1.80000000e+00	1.70737950e+00	-3.24942574e-01	-1.33899516e-01	1.00000000e+00
7.71082300e+03	1.80000000e+00	1.70810489e+00	-3.11294958e-01	-1.33833954e-01	1.00000000e+00
7.71110800e+03	1.80000000e+00	1.70820396e+00	-3.14857721e-01	-1.33827165e-01	1.00000000e+00
7.71141600e+03	1.80000000e+00	1.71562618e+00	-3.14964279e-01	-1.33864267e-01	1.00000000e+00
7.71172500e+03	1.80000000e+00	1.71258643e+00	-3.68571883e-01	-1.33832602e-01	1.00000000e+00
7.71202900e+03	1.80000000e+00	1.71040204e+00	-3.70473353e-01	-1.33915103e-01	1.00000000e+00
7.71233300e+03	1.80000000e+00	1.71328803e+00	-3.11497128e-01	-1.33854599e-01	1.00000000e+00
7.71264400e+03	1.80000000e+00	1.70922677e+00	-3.16434730e-01	-1.33851301e-01	1.00000000e+00
7.71295300e+03	1.80000000e+00	1.71728486e+00	-3.64042924e-01	-1.33809712e-01	1.00000000e+00
7.71323500e+03	1.80000000e+00	1.72144502e+00	-3.43520293e-01	-1.33823585e-01	1.00000000e+00
7.71353800e+03	1.80000000e+00	1.73384867e+00	-3.71349593e-01	-1.33759928e-01	1.00000000e+00
7.71385300e+03	1.80000000e+00	1.75627645e+00	-3.18139122e-01	-1.33881453e-01	1.00000000e+00
7.71416100e+03	1.80000000e+00	1.78252870e+00	-3.65730766e-01	-1.33800265e-01	1.00000000e+00
7.71447000e+03	1.80000000e+00	1.81369071e+00	-3.07277588e-01	-1.33868308e-01	1.00000000e+00
7.71477700e+03	1.80000000e+00	1.83571500e+00	-3.20090505e-01	-1.33842685e-01	1.00000000e+00
7.71507700e+03	1.80000000e+00	1.84924158e+00	-3.16809255e-01	-1.33789343e-01	1.00000000e+00
7.71538600e+03	1.80000000e+00	1.86368521e+00	-3.03229669e-01	-1.33818179e-01	1.00000000e+00
7.71567000e+03	1.80000000e+00	1.88579574e+00	-3.09893659e-01	-1.33832787e-01	1.00000000e+00
7.71597200e+03	1.80000000e+00	1.89714551e+00	-3.21761691e-01	-1.33788316e-01	1.00000000e+00
7.71613700e+03	1.80000000e+00	1.89530019e+00	-3.65750443e-01	-1.33863531e-01	1.00000000e+00
7.71625500e+03	1.80000000e+00	1.90337048e+00	-3.08634523e-01	-1.33807587e-01	1.00000000e+00
7.71636700e+03	1.80000000e+00	1.90920347e+00	-3.15435043e-01	-1.33859147e-01	1.00000000e+00
7.71649900e+03	1.80000000e+00	1.91824144e+00	-3.13132721e-01	-1.33829105e-01	1.00000000e+00
7.71662000e+03	1.80000000e+00	1.93123814e+00	-3.13736586e-01	-1.33790968e-01	1.00000000e+00
7.71673300e+03	1.80000000e+00	1.93944676e+00	-3.21669115e-01	-1.33811618e-01	1.00000000e+00
7.71686700e+03	1.80000000e+00	1.94525392e+00	-3.03333016e-01	-1.33853058e-01	1.00000000e+00
7.71698800e+03	1.80000000e+00	1.94587587e+00	-3.67742310e-01	-1.33735251e-01	1.00000000e+00
7.71710100e+03	1.80000000e+00	1.95575951e+00	-3.16345702e-01	-1.33909575e-01	1.00000000e+00
7.71723300e+03	1.80000000e+00	1.96233792e+00	-3.26695550e-01	-1.33870249e-01	1.00000000e+00
7.71735000e+03	1.80000000e+00	1.96870744e+00	-3.51324122e-01	-1.33828204e-01	1.00000000e+00
7.71746200e+03	1.80000000e+00	1.98710422e+00	-3.23352614e-01	-1.33862475e-01	1.00000000e+00
7.71759200e+03	1.80000000e+00	1.98813469e+00	-3.40961916e-01	-1.33872114e-01	1.00000000e+00
7.71771000e+03	1.80000000e+00	2.00235229e+00	-3.21910990e-01	-1.33879010e-01	1.00000000e+00
7.71784200e+03	1.80000000e+00	2.01319339e+00	-3.66386415e-01	-1.33841877e-01	1.00000000e+00
7.71796000e+03	1.80000000e+00	2.02927170e+00	-3.20286698e-01	-1.33929794e-01	1.00000000e+00
7.71807400e+03	1.80000000e+00	2.04321372e+00	-3.07421178e-01	-1.33859380e-01	1.00000000e+00
7.71820600e+03	1.80000000e+00	2.06171735e+00	-3.26957589e-01	-1.33764973e-01	1.00000000e+00
7.71832800e+03	1.80000000e+00	2.07026543e+00	-3.63506998e-01	-1.33849314e-01	1.00000000e+00
7.71844100e+03	1.80000000e+00	2.07996079e+00	-3.34172622e-01	-1.33879411e-01	1.00000000e+00
7.71857300e+03	1.80000000e+00	2.10167428e+00	-3.22528112e-01	-1.33858478e-01	1.00000000e+00
7.71869300e+03	1.80000000e+00	2.11170154e+00	-3.17997108e-01	-1.33815832e-01	1.00000000e+00
7.71880500e+03	1.80000000e+00	2.12876444e+00	-3.06290021e-01	-1.33838164e-01	1.00000000e+00
7.71893600e+03	1.80000000e+00	2.14360080e+00	-3.10525142e-01	-1.33844525e-01	1.00000000e+00
7.71905600e+03	1.80000000e+00	2.16499801e+00	-3.13643237e-01	-1.33835082e-01	1.00000000e+00
7.71916800e+03	1.80000000e+00	2.18582762e+00	-3.39201277e-01	-1.33789743e-01	1.00000000e+00
7.71929900e+03	1.80000000e+00	2.20205059e+00	-3.13553460e-01	-1.33838816e-01	1.00000000e+00
7.71942000e+03	1.80000000e+00	2.22357478e+00	-3.12950442e-01	-1.33847175e-01	1.00000000e+00
7.71953500e+03	1.80000000e+00	2.24556264e+00	-3.28469723e-01	-1.33887808e-01	1.00000000e+00
7.71966600e+03	1.80000000e+00	2.26732917e+00	-3.01912217e-01	-1.33825615e-01	1.00000000e+00
7.71978800e+03	1.80000000e+00	2.29142048e+00	-3.08208787e-01	-1.33857400e-01	1.00000000e+00
7.71990100e+03	1.80000000e+00	2.30511261e+00	-3.68936327e-01	-1.33869467e-01	1.00000000e+00
7.72003400e+03	1.80000000e+00	2.34049182e+00	-3.14849120e-01	-1.34139683e-01	1.00000000e+00
7.72015400e+03	1.80000000e+00	2.37006578e+00	-3.06184129e-01	-1.33828649e-01	1.00000000e+00
7.72026700e+03	1.80000000e+00	2.40073454e+00	-3.29829568e-01	-1.33791786e-01	1.00000000e+00
