7.60006700e+03	8.00000000e-01	1.37843065e+00	9.26856462e-05	4.38124874e-02	9.25178396e-02	1.26830392e-01	4.12636321e-02	1.00000000e+00
7.61064100e+03	8.00000000e-01	1.53107235e+00	-4.83277774e-04	4.37283364e-02	8.25546311e-02	1.26729821e-01	5.70184751e-02	1.00000000e+00
7.62455600e+03	8.00000000e-01	1.58176136e+00	2.46836110e-04	4.37559879e-02	8.04571074e-02	1.27150570e-01	3.69679949e-02	1.00000000e+00
7.63720000e+03	8.00000000e-01	1.63196653e+00	-1.97536802e-04	4.39506366e-02	8.00070808e-02	1.30379387e-01	4.93828986e-02	1.00000000e+00
7.64969900e+03	8.00000000e-01	1.62491135e+00	-1.77625597e-04	4.37104206e-02	8.01905631e-02	1.30223343e-01	4.85951245e-02	1.00000000e+00
7.66219900e+03	8.00000000e-01	1.62625952e+00	2.65801988e-04	4.37353464e-02	8.00695045e-02	1.30116129e-01	3.64257918e-02	1.00000000e+00
7.67473300e+03	8.00000000e-01	1.73868028e+00	-1.11819279e-04	4.38397641e-02	8.06669579e-02	1.40600916e-01	4.69147943e-02	1.00000000e+00
7.68733100e+03	8.00000000e-01	1.63689594e+00	-1.12503956e-04	4.37975805e-02	8.11069362e-02	1.32747375e-01	4.68914393e-02	1.00000000e+00
7.70001000e+03	8.00000000e-01	1.64243903e+00	1.94389474e-04	4.37030974e-02	8.17298132e-02	1.34176861e-01	3.83573869e-02	1.00000000e+00
7.70038800e+03	8.00000000e-01	1.64535164e+00	2.74895604e-04	4.36720268e-02	8.13655680e-02	1.33882249e-01	3.61123977e-02	1.00000000e+00
7.70071900e+03	8.00000000e-01	1.64968257e+00	-3.13114202e-04	4.38082066e-02	8.15349640e-02	1.34537350e-01	5.24188472e-02	1.00000000e+00
7.70107100e+03	8.00000000e-01	1.64950904e+00	2.76898707e-04	4.38734492e-02	8.15849168e-02	1.34531561e-01	3.62587348e-02	1.00000000e+00
7.70143400e+03	8.00000000e-01	1.64541834e+00	1.63423219e-04	4.39852236e-02	8.14168676e-02	1.33918910e-01	3.94910851e-02	1.00000000e+00
7.70179800e+03	8.00000000e-01	1.65044623e+00	-1.74533895e-04	4.37825188e-02	8.16417529e-02	1.34766653e-01	4.85822009e-02	1.00000000e+00
7.70215500e+03	8.00000000e-01	1.64980110e+00	-1.78998339e-05	4.38261204e-02	8.16496957e-02	1.34795205e-01	4.43183658e-02	1.00000000e+00
7.70251500e+03	8.00000000e-01	1.64722995e+00	-4.09398297e-04	4.39588949e-02	8.14667850e-02	1.34250289e-01	5.52173481e-02	1.00000000e+00
7.70287900e+03	8.00000000e-01	1.64568787e+00	9.65431135e-05	4.40071168e-02	8.14651466e-02	1.34021316e-01	4.13521812e-02	1.00000000e+00
7.70324200e+03	8.00000000e-01	1.64488576e+00	-2.55455454e-04	4.41325264e-02	8.16318275e-02	1.34385149e-01	5.11575514e-02	1.00000000e+00
7.70360000e+03	8.00000000e-01	1.64514589e+00	-2.76913175e-04	4.40777735e-02	8.15256727e-02	1.34085681e-01	5.16928858e-02	1.00000000e+00
7.70396100e+03	8.00000000e-01	1.64697819e+00	8.30242961e-05	4.41959658e-02	8.16374440e-02	1.34594115e-01	4.19127976e-02	1.00000000e+00
7.70432500e+03	8.00000000e-01	1.65144639e+00	-2.07105727e-04	4.41449550e-02	8.19147254e-02	1.35387298e-01	4.98403625e-02	1.00000000e+00
7.70468700e+03	8.00000000e-01	1.65131573e+00	-2.02554030e-04	4.42655911e-02	8.19127272e-02	1.35357190e-01	4.98358270e-02	1.00000000e+00
7.70502000e+03	8.00000000e-01	1.65036433e+00	2.63603484e-04	4.42291859e-02	8.17919494e-02	1.34997352e-01	3.69800901e-02	1.00000000e+00
7.70538100e+03	8.00000000e-01	1.64873568e+00	9.84700916e-06	4.44038934e-02	8.17589829e-02	1.34765011e-01	4.41331007e-02	1.00000000e+00
7.70574900e+03	8.00000000e-01	1.65010554e+00	-4.34807480e-04	4.43270568e-02	8.17149296e-02	1.34942168e-01	5.62842625e-02	1.00000000e+00
7.70611200e+03	8.00000000e-01	1.66172398e+00	-2.12817983e-04	4.44314587e-02	8.19462159e-02	1.36422517e-01	5.02839533e-02	1.00000000e+00
7.70647100e+03	8.00000000e-01	1.67088717e+00	2.73694213e-04	4.42748678e-02	8.19202996e-02	1.37128948e-01	3.67482769e-02	1.00000000e+00
7.70683100e+03	8.00000000e-01	1.68661284e+00	-4.19189537e-04	4.43271641e-02	8.21990758e-02	1.38931133e-01	5.58548764e-02	1.00000000e+00
7.70719600e+03	8.00000000e-01	1.69970038e+00	-2.13297756e-04	4.42376504e-02	8.20758538e-02	1.39657183e-01	5.01033386e-02	1.00000000e+00
7.70755700e+03	8.00000000e-01	1.71009430e+00	-1.65894445e-04	4.43133577e-02	8.21483515e-02	1.40692401e-01	4.88754549e-02	1.00000000e+00
7.70791500e+03	8.00000000e-01	1.71589644e+00	-3.37013769e-04	4.43476335e-02	8.20637209e-02	1.40756500e-01	5.36155121e-02	1.00000000e+00
7.70828000e+03	8.00000000e-01	1.71477842e+00	4.64832747e-05	4.43731305e-02	8.20752283e-02	1.40856217e-01	4.30948405e-02	1.00000000e+00
7.70864600e+03	8.00000000e-01	1.71850597e+00	-2.03537832e-04	4.44558207e-02	8.22750303e-02	1.41333459e-01	5.00531111e-02	1.00000000e+00
7.70898200e+03	8.00000000e-01	1.71547732e+00	2.83207594e-04	4.45120556e-02	8.21474954e-02	1.40850315e-01	3.67238467e-02	1.00000000e+00
7.70929000e+03	8.00000000e-01	1.71216128e+00	-4.39285367e-04	4.44925790e-02	8.20588082e-02	1.40538485e-01	5.65729266e-02	1.00000000e+00
7.70959600e+03	8.00000000e-01	1.71722761e+00	-1.88094434e-04	4.46888389e-02	8.22781999e-02	1.41256356e-01	4.98614358e-02	1.00000000e+00
7.70990300e+03	8.00000000e-01	1.71827901e+00	2.23427412e-04	4.46940635e-02	8.21969980e-02	1.41123895e-01	3.85498097e-02	1.00000000e+00
7.71021100e+03	8.00000000e-01	1.71322346e+00	-4.49708124e-04	4.47075602e-02	8.23221178e-02	1.41058157e-01	5.70745336e-02	1.00000000e+00
7.71051400e+03	8.00000000e-01	1.70715557e+00	-1.99034147e-04	4.47502088e-02	8.22027235e-02	1.40435227e-01	5.02236478e-02	1.00000000e+00
7.71082300e+03	8.00000000e-01	1.70571093e+00	-1.62811271e-04	4.48262570e-02	8.20882094e-02	1.40295468e-01	4.93035670e-02	1.00000000e+00
7.71110800e+03	8.00000000e-01	1.70533205e+00	-4.12304203e-04	4.48126115e-02	8.21457844e-02	1.40352549e-01	5.61509771e-02	1.00000000e+00
7.71141600e+03	8.00000000e-01	1.71104742e+00	-4.54600508e-04	4.48703682e-02	8.23959067e-02	1.41453198e-01	5.73718821e-02	1.00000000e+00
7.71172500e+03	8.00000000e-01	1.70824642e+00	-7.94835445e-04	3.04280351e-02	8.23227095e-02	1.41126399e-01	5.22860098e-02	1.00000000e+00
7.71202900e+03	8.00000000e-01	1.70572862e+00	-2.42303814e-03	-5.60966858e-03	8.22975122e-02	1.41139103e-01	6.10238801e-02	1.00000000e+00
7.71233300e+03	8.00000000e-01	1.70736626e+00	-2.27969175e-03	-5.56389369e-03	8.20281319e-02	1.40576855e-01	5.71276293e-02	1.00000000e+00
7.71264400e+03	8.00000000e-01	1.70238450e+00	-2.67878567e-03	-5.46269532e-03	8.15185996e-02	1.39254644e-01	6.82039105e-02	1.00000000e+00
7.71295300e+03	8.00000000e-01	1.70956228e+00	-2.46383146e-03	-5.49515203e-03	8.17883125e-02	1.40546937e-01	6.22602130e-02	1.00000000e+00
7.71323500e+03	8.00000000e-01	1.71283500e+00	-2.34544338e-03	-5.69089452e-03	8.14129324e-02	1.40313520e-01	5.88087984e-02	1.00000000e+00
7.71353800e+03	8.00000000e-01	1.72605852e+00	-2.34775637e-03	-5.74224464e-03	8.15289551e-02	1.41613493e-01	5.88210555e-02	1.00000000e+00
7.71385300e+03	8.00000000e-01	1.74534482e+00	-2.34715038e-03	-5.65892294e-03	8.18947519e-02	1.43938390e-01	5.88877125e-02	1.00000000e+00
7.71416100e+03	8.00000000e-01	1.77051604e+00	-2.32757832e-03	-5.76585957e-03	8.26513816e-02	1.47536284e-01	5.82425441e-02	1.00000000e+00
