7.60006700e+03	1.40000000e+00	1.37801484e+00	-6.10877465e-03	-2.47293582e-01	9.24562576e-02	1.26787817e-01	-7.93022795e-02	1.00000000e+00
7.61064100e+03	1.40000000e+00	1.53454555e+00	-5.69476904e-03	-2.47317917e-01	8.26113883e-02	1.26528155e-01	-9.07117680e-02	1.00000000e+00
7.62455600e+03	1.40000000e+00	1.58194783e+00	-5.85783803e-03	-2.47396079e-01	8.04537060e-02	1.27129977e-01	-8.63055327e-02	1.00000000e+00
7.63720000e+03	1.40000000e+00	1.62985470e+00	-6.09129889e-03	-2.47413448e-01	7.99720821e-02	1.30491199e-01	-7.99027281e-02	1.00000000e+00
7.64969900e+03	1.40000000e+00	1.62265889e+00	-5.75470575e-03	-2.47406899e-01	8.01723157e-02	1.30373884e-01	-8.91524907e-02	1.00000000e+00
7.66219900e+03	1.40000000e+00	1.62603984e+00	-5.89993817e-03	-2.47240092e-01	8.00552779e-02	1.30110772e-01	-8.49917922e-02	1.00000000e+00
7.67473300e+03	1.40000000e+00	1.74247240e+00	-6.22212087e-03	-2.47425019e-01	8.05850324e-02	1.40152572e-01	-7.63166956e-02	1.00000000e+00
7.68733100e+03	1.40000000e+00	1.63628433e+00	-6.22300142e-03	-2.47414919e-01	8.10602228e-02	1.32720569e-01	-7.62823801e-02	1.00000000e+00
7.70001000e+03	1.40000000e+00	1.64267408e+00	-6.09893216e-03	-2.47410804e-01	8.17088051e-02	1.34123127e-01	-7.96901698e-02	1.00000000e+00
7.70038800e+03	1.40000000e+00	1.64545455e+00	-5.97688434e-03	-2.47434876e-01	8.13655643e-02	1.33874207e-01	-8.30705566e-02	1.00000000e+00
7.70071900e+03	1.40000000e+00	1.65016684e+00	-5.62573142e-03	-2.47427582e-01	8.15069120e-02	1.34451978e-01	-9.27199682e-02	1.00000000e+00
7.70107100e+03	1.40000000e+00	1.64925942e+00	-5.92707312e-03	-2.47503872e-01	8.15519746e-02	1.34497953e-01	-8.45093611e-02	1.00000000e+00
7.70143400e+03	1.40000000e+00	1.64537288e+00	-6.11988594e-03	-2.47446378e-01	8.14447100e-02	1.33968393e-01	-7.91495147e-02	1.00000000e+00
7.70179800e+03	1.40000000e+00	1.65084408e+00	-5.79851038e-03	-2.47321287e-01	8.17220591e-02	1.34867125e-01	-8.78622518e-02	1.00000000e+00
7.70215500e+03	1.40000000e+00	1.65012120e+00	-6.19489484e-03	-2.47443053e-01	8.16158163e-02	1.34713278e-01	-7.70834446e-02	1.00000000e+00
7.70251500e+03	1.40000000e+00	1.64751133e+00	-5.70507023e-03	-2.47423397e-01	8.14466650e-02	1.34194174e-01	-9.05339661e-02	1.00000000e+00
7.70287900e+03	1.40000000e+00	1.64572092e+00	-5.70215051e-03	-2.47380069e-01	8.14839053e-02	1.34049436e-01	-9.05709297e-02	1.00000000e+00
7.70324200e+03	1.40000000e+00	1.64582795e+00	-5.61889850e-03	-2.47476491e-01	8.15534510e-02	1.34179173e-01	-9.29567823e-02	1.00000000e+00
7.70360000e+03	1.40000000e+00	1.64572986e+00	-5.58512087e-03	-2.47451842e-01	8.14574486e-02	1.33925790e-01	-9.38610185e-02	1.00000000e+00
7.70396100e+03	1.40000000e+00	1.64770970e+00	-6.15221915e-03	-2.47470893e-01	8.16487953e-02	1.34552988e-01	-7.82848669e-02	1.00000000e+00
7.70432500e+03	1.40000000e+00	1.65267396e+00	-5.54937506e-03	-2.47532518e-01	8.19276282e-02	1.35308300e-01	-9.49247040e-02	1.00000000e+00
7.70468700e+03	1.40000000e+00	1.65333828e+00	-6.16526082e-03	-2.47241820e-01	8.19748522e-02	1.35293997e-01	-7.76971476e-02	1.00000000e+00
7.70502000e+03	1.40000000e+00	1.65165162e+00	-5.85939511e-03	-2.47525189e-01	8.17896667e-02	1.34888138e-01	-8.63918236e-02	1.00000000e+00
7.70538100e+03	1.40000000e+00	1.64877130e+00	-5.64914022e-03	-2.47538965e-01	8.16964362e-02	1.34659144e-01	-9.21876090e-02	1.00000000e+00
7.70574900e+03	1.40000000e+00	1.65139949e+00	-5.66423635e-03	-2.47702430e-01	8.16757413e-02	1.34772211e-01	-9.19359305e-02	1.00000000e+00
7.70611200e+03	1.40000000e+00	1.66430449e+00	-5.53823757e-03	-2.47459061e-01	8.19216474e-02	1.36170236e-01	-9.51575275e-02	1.00000000e+00
7.70647100e+03	1.40000000e+00	1.67376111e+00	-5.88214871e-03	-2.47457810e-01	8.19642473e-02	1.36966686e-01	-8.56987205e-02	1.00000000e+00
