7.60006700e+03	1.28000000e+00	1.37824997e+00	-6.53426567e-03	-2.42681101e-01	9.23976176e-02	1.26685549e-01	-6.29887948e-02	1.00000000e+00
7.61064100e+03	1.28000000e+00	1.53397573e+00	-6.01398422e-03	-2.42627779e-01	8.25887523e-02	1.26539413e-01	-7.72432126e-02	1.00000000e+00
7.62455600e+03	1.28000000e+00	1.58209061e+00	-6.47049163e-03	-2.42645613e-01	8.04763946e-02	1.27154190e-01	-6.47070930e-02	1.00000000e+00
7.63720000e+03	1.28000000e+00	1.62996919e+00	-6.05111108e-03	-2.42680387e-01	7.99855887e-02	1.30504299e-01	-7.62748322e-02	1.00000000e+00
7.64969900e+03	1.28000000e+00	1.62303330e+00	-5.84589039e-03	-2.42740196e-01	8.01583027e-02	1.30321266e-01	-8.19782106e-02	1.00000000e+00
7.66219900e+03	1.28000000e+00	1.62440310e+00	-6.50375152e-03	-2.42840623e-01	8.00359622e-02	1.30209969e-01	-6.39874560e-02	1.00000000e+00
7.67473300e+03	1.28000000e+00	1.74293395e+00	-6.49104059e-03	-2.42652976e-01	8.05920707e-02	1.40127272e-01	-6.41493600e-02	1.00000000e+00
7.68733100e+03	1.28000000e+00	1.63684717e+00	-6.49175959e-03	-2.42704459e-01	8.10699802e-02	1.32690981e-01	-6.41810706e-02	1.00000000e+00
7.70001000e+03	1.28000000e+00	1.64234355e+00	-6.57109163e-03	-2.42678338e-01	8.17365917e-02	1.34195542e-01	-6.19733177e-02	1.00000000e+00
7.70038800e+03	1.28000000e+00	1.64576786e+00	-6.54155280e-03	-2.42682036e-01	8.13624980e-02	1.33843511e-01	-6.27893336e-02	1.00000000e+00
7.70071900e+03	1.28000000e+00	1.65074075e+00	-6.06507079e-03	-2.42686283e-01	8.15017782e-02	1.34396700e-01	-7.58968362e-02	1.00000000e+00
7.70107100e+03	1.28000000e+00	1.64945747e+00	-6.51437859e-03	-2.42673645e-01	8.15700611e-02	1.34511388e-01	-6.35282341e-02	1.00000000e+00
7.70143400e+03	1.28000000e+00	1.64495299e+00	-6.56728628e-03	-2.42672716e-01	8.14404021e-02	1.33995663e-01	-6.20723435e-02	1.00000000e+00
7.70179800e+03	1.28000000e+00	1.64977809e+00	-5.84513118e-03	-2.42631183e-01	8.16333244e-02	1.34807500e-01	-8.18900753e-02	1.00000000e+00
7.70215500e+03	1.28000000e+00	1.65072235e+00	-6.53088244e-03	-2.42668531e-01	8.16296858e-02	1.34687132e-01	-6.30692638e-02	1.00000000e+00
7.70251500e+03	1.28000000e+00	1.64744120e+00	-6.06602246e-03	-2.42679767e-01	8.14373273e-02	1.34184575e-01	-7.58641491e-02	1.00000000e+00
7.70287900e+03	1.28000000e+00	1.64580099e+00	-6.30514735e-03	-2.42629605e-01	8.14821857e-02	1.34040127e-01	-6.92380534e-02	1.00000000e+00
7.70324200e+03	1.28000000e+00	1.64487875e+00	-6.05619651e-03	-2.42621273e-01	8.16441743e-02	1.34406090e-01	-7.60758687e-02	1.00000000e+00
7.70360000e+03	1.28000000e+00	1.64521844e+00	-6.03653579e-03	-2.42633210e-01	8.14655407e-02	1.33980977e-01	-7.66284752e-02	1.00000000e+00
7.70396100e+03	1.28000000e+00	1.64796678e+00	-6.54182688e-03	-2.42570036e-01	8.16506950e-02	1.34535068e-01	-6.26697963e-02	1.00000000e+00
7.70432500e+03	1.28000000e+00	1.65279667e+00	-5.93824997e-03	-2.42547873e-01	8.19362214e-02	1.35312554e-01	-7.92459984e-02	1.00000000e+00
7.70468700e+03	1.28000000e+00	1.65230976e+00	-6.19119702e-03	-2.42586915e-01	8.19080378e-02	1.35267994e-01	-7.23289970e-02	1.00000000e+00
7.70502000e+03	1.28000000e+00	1.65021355e+00	-6.46324950e-03	-2.42569192e-01	8.17971104e-02	1.35017917e-01	-6.48298309e-02	1.00000000e+00
7.70538100e+03	1.28000000e+00	1.64876336e+00	-6.21296824e-03	-2.42526581e-01	8.17430203e-02	1.34736603e-01	-7.16699545e-02	1.00000000e+00
7.70574900e+03	1.28000000e+00	1.65125840e+00	-5.99580507e-03	-2.42531889e-01	8.16938675e-02	1.34813180e-01	-7.76472495e-02	1.00000000e+00
7.70611200e+03	1.28000000e+00	1.66331279e+00	-5.95380662e-03	-2.42571941e-01	8.18900627e-02	1.36198752e-01	-7.88422584e-02	1.00000000e+00
7.70647100e+03	1.28000000e+00	1.67292840e+00	-6.47834936e-03	-2.42556751e-01	8.19614945e-02	1.37030223e-01	-6.44021436e-02	1.00000000e+00
7.70683100e+03	1.28000000e+00	1.68933220e+00	-6.04623480e-03	-2.42726538e-01	8.21967827e-02	1.38703949e-01	-7.64550808e-02	1.00000000e+00
7.70719600e+03	1.28000000e+00	1.70266180e+00	-5.94442735e-03	-2.42592249e-01	8.20647705e-02	1.39394862e-01	-7.91204966e-02	1.00000000e+00
7.70755700e+03	1.28000000e+00	1.71170602e+00	-5.82592165e-03	-2.42533012e-01	8.21546305e-02	1.40570679e-01	-8.23201666e-02	1.00000000e+00
7.70791500e+03	1.28000000e+00	1.71695051e+00	-6.05264115e-03	-2.42382462e-01	8.20788645e-02	1.40696043e-01	-7.59348299e-02	1.00000000e+00
7.70828000e+03	1.28000000e+00	1.71541270e+00	-6.24080348e-03	-2.42487277e-01	8.20802531e-02	1.40812656e-01	-7.08651809e-02	1.00000000e+00
7.70864600e+03	1.28000000e+00	1.71786728e+00	-6.17805926e-03	-2.42560549e-01	8.22744615e-02	1.41384766e-01	-7.26639189e-02	1.00000000e+00
7.70898200e+03	1.28000000e+00	1.71459728e+00	-6.51841479e-03	-2.42511769e-01	8.21094747e-02	1.40857322e-01	-6.32553623e-02	1.00000000e+00
7.70929000e+03	1.28000000e+00	1.71228921e+00	-6.02563322e-03	-2.42479151e-01	8.20733512e-02	1.40552660e-01	-7.67742374e-02	1.00000000e+00
7.70959600e+03	1.28000000e+00	1.71727500e+00	-5.89693847e-03	-2.42462754e-01	8.23074005e-02	1.41302786e-01	-8.02969459e-02	1.00000000e+00
7.70990300e+03	1.28000000e+00	1.71718572e+00	-6.53348261e-03	-2.42418842e-01	8.21809422e-02	1.41186434e-01	-6.27480699e-02	1.00000000e+00
7.71021100e+03	1.28000000e+00	1.71324025e+00	-5.98356868e-03	-2.42434822e-01	8.23115038e-02	1.41038650e-01	-7.78866833e-02	1.00000000e+00
7.71051400e+03	1.28000000e+00	1.70821500e+00	-6.19345653e-03	-2.42410080e-01	8.22050409e-02	1.40351910e-01	-7.20900256e-02	1.00000000e+00
7.71082300e+03	1.28000000e+00	1.70819865e+00	-6.38258711e-03	-2.42393177e-01	8.20957607e-02	1.40104167e-01	-6.68720313e-02	1.00000000e+00
7.71110800e+03	1.28000000e+00	1.70815333e+00	-5.97749021e-03	-2.42397801e-01	8.21443340e-02	1.40118286e-01	-7.80168206e-02	1.00000000e+00
7.71141600e+03	1.28000000e+00	1.71535351e+00	-5.98536641e-03	-2.42405184e-01	8.24002590e-02	1.41106002e-01	-7.78076080e-02	1.00000000e+00
7.71172500e+03	1.28000000e+00	1.71465756e+00	-5.89721561e-03	-2.45532112e-01	8.23024259e-02	1.40563547e-01	-8.33586829e-02	1.00000000e+00
7.71202900e+03	1.28000000e+00	1.71370021e+00	-5.69810829e-03	-2.49552309e-01	8.23354852e-02	1.40547422e-01	-9.28543306e-02	1.00000000e+00
7.71233300e+03	1.28000000e+00	1.71514980e+00	-6.19102476e-03	-2.49597783e-01	8.20211254e-02	1.39926460e-01	-7.93446018e-02	1.00000000e+00
7.71264400e+03	1.28000000e+00	1.70930020e+00	-5.62728956e-03	-2.49710565e-01	8.14540649e-02	1.38580879e-01	-9.49601017e-02	1.00000000e+00
7.71295300e+03	1.28000000e+00	1.72033863e+00	-5.71915476e-03	-2.49568653e-01	8.17543839e-02	1.39607219e-01	-9.22918968e-02	1.00000000e+00
7.71323500e+03	1.28000000e+00	1.72388217e+00	-5.77113607e-03	-2.49582951e-01	8.13739407e-02	1.39347403e-01	-9.08767090e-02	1.00000000e+00
7.71353800e+03	1.28000000e+00	1.73780364e+00	-5.58944356e-03	-2.49623394e-01	8.14645495e-02	1.40544581e-01	-9.59136958e-02	1.00000000e+00
7.71385300e+03	1.28000000e+00	1.75926305e+00	-6.10714661e-03	-2.49575819e-01	8.18953490e-02	1.42799914e-01	-8.16292868e-02	1.00000000e+00
7.71416100e+03	1.28000000e+00	1.78641108e+00	-5.54081154e-03	-2.49615768e-01	8.25708130e-02	1.46079665e-01	-9.72434502e-02	1.00000000e+00
7.71447000e+03	1.28000000e+00	1.81424926e+00	-6.09616099e-03	-2.49522577e-01	8.31962594e-02	1.49783500e-01	-8.18781492e-02	1.00000000e+00
7.71477700e+03	1.28000000e+00	1.83560234e+00	-5.62733258e-03	-2.49523741e-01	8.32110246e-02	1.51580549e-01	-9.47720953e-02	1.00000000e+00
7.71507700e+03	1.28000000e+00	1.84990786e+00	-5.66934303e-03	-2.49566585e-01	8.30052446e-02	1.52365038e-01	-9.36596520e-02	1.00000000e+00
7.71538600e+03	1.28000000e+00	1.86396345e+00	-6.22743545e-03	-2.49595162e-01	8.29387081e-02	1.53361796e-01	-7.83406867e-02	1.00000000e+00
7.71567000e+03	1.28000000e+00	1.88414153e+00	-6.05438360e-03	-2.49592012e-01	8.30157693e-02	1.55168726e-01	-8.30964626e-02	1.00000000e+00
7.71597200e+03	1.28000000e+00	1.89664651e+00	-5.64981729e-03	-2.49601961e-01	8.29517835e-02	1.55984520e-01	-9.42319859e-02	1.00000000e+00
7.71613700e+03	1.28000000e+00	1.90069417e+00	-5.70839872e-03	-2.49475855e-01	8.29394041e-02	1.55971070e-01	-9.24948906e-02	1.00000000e+00
7.71625500e+03	1.28000000e+00	1.90314458e+00	-6.08516019e-03	-2.49553048e-01	8.29235725e-02	1.56513496e-01	-8.22111429e-02	1.00000000e+00
7.71636700e+03	1.28000000e+00	1.90905989e+00	-5.61802238e-03	-2.49526517e-01	8.29781505e-02	1.56897015e-01	-9.50309021e-02	1.00000000e+00
7.71649900e+03	1.28000000e+00	1.91976720e+00	-5.63905879e-03	-2.49537320e-01	8.31022396e-02	1.57829626e-01	-9.44632033e-02	1.00000000e+00
7.71662000e+03	1.28000000e+00	1.93146438e+00	-5.94643350e-03	-2.49617824e-01	8.33145963e-02	1.59240516e-01	-8.60909022e-02	1.00000000e+00
7.71673300e+03	1.28000000e+00	1.93661400e+00	-5.70858848e-03	-2.49613327e-01	8.32149468e-02	1.59762535e-01	-9.26271441e-02	1.00000000e+00
7.71686700e+03	1.28000000e+00	1.94749873e+00	-6.22481334e-03	-2.49554134e-01	8.31597169e-02	1.60128535e-01	-7.83717670e-02	1.00000000e+00
7.71698800e+03	1.28000000e+00	1.95481243e+00	-5.69890078e-03	-2.49550855e-01	8.31440316e-02	1.60236563e-01	-9.28310838e-02	1.00000000e+00
7.71710100e+03	1.28000000e+00	1.96314047e+00	-6.12539864e-03	-2.49449691e-01	8.31817310e-02	1.60719303e-01	-8.10012281e-02	1.00000000e+00
7.71723300e+03	1.28000000e+00	1.96861251e+00	-6.00323673e-03	-2.49518082e-01	8.30611233e-02	1.61098204e-01	-8.44290719e-02	1.00000000e+00
7.71735000e+03	1.28000000e+00	1.97523456e+00	-5.71459488e-03	-2.49543049e-01	8.31824186e-02	1.62014159e-01	-9.23916900e-02	1.00000000e+00
7.71746200e+03	1.28000000e+00	1.98953205e+00	-5.67989131e-03	-2.49737165e-01	8.32688726e-02	1.63588720e-01	-9.35401535e-02	1.00000000e+00
7.71759200e+03	1.28000000e+00	1.99686494e+00	-5.78934092e-03	-2.49583483e-01	8.32646845e-02	1.63479245e-01	-9.03766073e-02	1.00000000e+00
7.71771000e+03	1.28000000e+00	2.00298378e+00	-5.63309868e-03	-2.49575195e-01	8.32271408e-02	1.64572225e-01	-9.46649812e-02	1.00000000e+00
7.71784200e+03	1.28000000e+00	2.02388149e+00	-5.52996490e-03	-2.49522028e-01	8.33993545e-02	1.65873552e-01	-9.74479930e-02	1.00000000e+00
7.71796000e+03	1.28000000e+00	2.03595794e+00	-6.08682069e-03	-2.49524432e-01	8.34389940e-02	1.67129401e-01	-8.21368627e-02	1.00000000e+00
7.71807400e+03	1.28000000e+00	2.04377108e+00	-6.10043958e-03	-2.49592578e-01	8.34315457e-02	1.68352612e-01	-8.18304895e-02	1.00000000e+00
7.71820600e+03	1.28000000e+00	2.06471029e+00	-5.69126524e-03	-2.49589952e-01	8.35641373e-02	1.69913195e-01	-9.30801576e-02	1.00000000e+00
7.71832800e+03	1.28000000e+00	2.08024651e+00	-5.52499621e-03	-2.49589032e-01	8.34540378e-02	1.70518303e-01	-9.76516364e-02	1.00000000e+00
7.71844100e+03	1.28000000e+00	2.09025934e+00	-5.89374979e-03	-2.49561837e-01	8.32869110e-02	1.70733384e-01	-8.74837176e-02	1.00000000e+00
7.71857300e+03	1.28000000e+00	2.10005400e+00	-5.64567836e-03	-2.49599230e-01	8.33566086e-02	1.72666972e-01	-9.43430748e-02	1.00000000e+00
7.71869300e+03	1.28000000e+00	2.11603139e+00	-5.66709097e-03	-2.49565441e-01	8.33290369e-02	1.73344925e-01	-9.37204395e-02	1.00000000e+00
7.71880500e+03	1.28000000e+00	2.12685712e+00	-6.11424952e-03	-2.49544045e-01	8.32790166e-02	1.74762705e-01	-8.14021834e-02	1.00000000e+00
