7.60006700e+03	3.60000000e-01	1.37663028e+00	5.96914010e-01	2.32333656e-01	9.23781584e-02	1.26797507e-01
7.61064100e+03	3.60000000e-01	1.53449357e+00	6.41126013e-01	2.32291184e-01	8.25899335e-02	1.26547458e-01
7.62455600e+03	3.60000000e-01	1.58226265e+00	5.89429496e-01	2.32246106e-01	8.04275356e-02	1.27103129e-01
7.63720000e+03	3.60000000e-01	1.62973712e+00	5.94891979e-01	2.32169425e-01	7.99849970e-02	1.30350659e-01
7.64969900e+03	3.60000000e-01	1.62315297e+00	6.05821682e-01	2.32207466e-01	8.02002815e-02	1.30176597e-01
7.66219900e+03	3.60000000e-01	1.62577189e+00	5.92509461e-01	2.32274831e-01	8.00866491e-02	1.30187346e-01
7.67473300e+03	3.60000000e-01	1.74240967e+00	5.96342918e-01	2.32207450e-01	8.05963505e-02	1.40362135e-01
7.68733100e+03	3.60000000e-01	1.63697150e+00	5.96354907e-01	2.32175951e-01	8.10793939e-02	1.32714865e-01
7.70001000e+03	3.60000000e-01	1.64264221e+00	5.99289425e-01	2.32247571e-01	8.17142373e-02	1.34178070e-01
7.70038800e+03	3.60000000e-01	1.64471786e+00	5.96516985e-01	2.32288884e-01	8.13478859e-02	1.33867759e-01
7.70071900e+03	3.60000000e-01	1.64980415e+00	6.38534321e-01	2.32246494e-01	8.15219114e-02	1.34497675e-01
7.70107100e+03	3.60000000e-01	1.64969694e+00	5.93701494e-01	2.32258212e-01	8.15694127e-02	1.34511522e-01
7.70143400e+03	3.60000000e-01	1.64531902e+00	5.98996951e-01	2.32251024e-01	8.14425257e-02	1.33984190e-01
7.70179800e+03	3.60000000e-01	1.65048554e+00	6.04064762e-01	2.32466844e-01	8.16858910e-02	1.34820479e-01
7.70215500e+03	3.60000000e-01	1.65026527e+00	5.97397516e-01	2.32221573e-01	8.16432077e-02	1.34736888e-01
7.70251500e+03	3.60000000e-01	1.64787010e+00	6.46342111e-01	2.32228754e-01	8.14447836e-02	1.34186555e-01
7.70287900e+03	3.60000000e-01	1.64570068e+00	5.74099726e-01	2.32208148e-01	8.14898313e-02	1.34064294e-01
7.70324200e+03	3.60000000e-01	1.64656912e+00	5.99632671e-01	2.31957928e-01	8.16500019e-02	1.34279068e-01
7.70360000e+03	3.60000000e-01	1.64505414e+00	6.33187483e-01	2.32216670e-01	8.14654537e-02	1.34009310e-01
7.70396100e+03	3.60000000e-01	1.64822098e+00	5.97284109e-01	2.32230857e-01	8.16440955e-02	1.34540355e-01
7.70432500e+03	3.60000000e-01	1.65198334e+00	6.19548889e-01	2.32218828e-01	8.19445057e-02	1.35372250e-01
7.70468700e+03	3.60000000e-01	1.65131109e+00	5.92531131e-01	2.32380666e-01	8.19115499e-02	1.35267125e-01
7.70502000e+03	3.60000000e-01	1.65100535e+00	5.88442675e-01	2.32239709e-01	8.18075550e-02	1.34991340e-01
7.70538100e+03	3.60000000e-01	1.64927356e+00	5.72575092e-01	2.32269255e-01	8.17321059e-02	1.34680268e-01
7.70574900e+03	3.60000000e-01	1.65167355e+00	6.30447940e-01	2.32193945e-01	8.16882901e-02	1.34790537e-01
7.70611200e+03	3.60000000e-01	1.66321732e+00	6.21428178e-01	2.32260535e-01	8.19261175e-02	1.36260737e-01
7.70647100e+03	3.60000000e-01	1.67315212e+00	5.90241660e-01	2.32301180e-01	8.19324741e-02	1.36993669e-01
7.70683100e+03	3.60000000e-01	1.69008714e+00	6.45196311e-01	2.32172059e-01	8.22125380e-02	1.38798605e-01
7.70719600e+03	3.60000000e-01	1.70152900e+00	6.20349880e-01	2.32221678e-01	8.20923690e-02	1.39665019e-01
7.70755700e+03	3.60000000e-01	1.71140814e+00	6.02791447e-01	2.32247978e-01	8.21776275e-02	1.40638170e-01
7.70791500e+03	3.60000000e-01	1.71575170e+00	6.40045652e-01	2.32225869e-01	8.20695567e-02	1.40799129e-01
7.70828000e+03	3.60000000e-01	1.71541693e+00	5.71625965e-01	2.32286916e-01	8.20502844e-02	1.40760496e-01
7.70864600e+03	3.60000000e-01	1.71840738e+00	5.91580459e-01	2.32245684e-01	8.23187049e-02	1.41453252e-01
7.70898200e+03	3.60000000e-01	1.71547311e+00	5.94620704e-01	2.32193792e-01	8.21194571e-02	1.40827625e-01
7.70929000e+03	3.60000000e-01	1.71213820e+00	6.44473161e-01	2.32237501e-01	8.20699894e-02	1.40541300e-01
7.70959600e+03	3.60000000e-01	1.71667867e+00	6.15124037e-01	2.32198197e-01	8.22930381e-02	1.41274158e-01
7.70990300e+03	3.60000000e-01	1.71715562e+00	5.96130985e-01	2.32202642e-01	8.21798391e-02	1.41153004e-01
7.71021100e+03	3.60000000e-01	1.71379550e+00	6.34969534e-01	2.32254187e-01	8.23315626e-02	1.41041121e-01
7.71051400e+03	3.60000000e-01	1.70762519e+00	5.90605302e-01	2.32242931e-01	8.21904038e-02	1.40351432e-01
7.71082300e+03	3.60000000e-01	1.70723745e+00	5.91682083e-01	2.32252371e-01	8.21092376e-02	1.40184204e-01
7.71110800e+03	3.60000000e-01	1.70771811e+00	6.25807744e-01	2.32235806e-01	8.21397453e-02	1.40160465e-01
7.71141600e+03	3.60000000e-01	1.71460351e+00	6.38334042e-01	2.32246412e-01	8.23779800e-02	1.41158080e-01
7.71172500e+03	3.60000000e-01	1.71229947e+00	6.19488146e-01	2.32220210e-01	8.23054782e-02	1.40909998e-01
7.71202900e+03	3.60000000e-01	1.71060100e+00	6.39930502e-01	2.32329304e-01	8.23627012e-02	1.40875497e-01
7.71233300e+03	3.60000000e-01	1.71305605e+00	6.01624549e-01	2.32238150e-01	8.20335339e-02	1.40468796e-01
7.71264400e+03	3.60000000e-01	1.71017013e+00	6.38395617e-01	2.32172516e-01	8.15641033e-02	1.38735096e-01
7.71295300e+03	3.60000000e-01	1.71634943e+00	6.45689066e-01	2.32225741e-01	8.17615294e-02	1.40168031e-01
7.71323500e+03	3.60000000e-01	1.72134211e+00	6.00504122e-01	2.32175692e-01	8.14104860e-02	1.40133520e-01
7.71353800e+03	3.60000000e-01	1.73365524e+00	6.22629644e-01	2.32210616e-01	8.14725303e-02	1.41189160e-01
7.71385300e+03	3.60000000e-01	1.75609146e+00	6.00613887e-01	2.32252743e-01	8.18909858e-02	1.43748215e-01
7.71416100e+03	3.60000000e-01	1.78074280e+00	6.12735462e-01	2.32224055e-01	8.25967090e-02	1.47045880e-01
7.71447000e+03	3.60000000e-01	1.81249114e+00	6.00567279e-01	2.32255672e-01	8.31924530e-02	1.50248546e-01
7.71477700e+03	3.60000000e-01	1.83547761e+00	6.28869520e-01	2.32270110e-01	8.32058048e-02	1.51599009e-01
7.71507700e+03	3.60000000e-01	1.84894107e+00	6.54430285e-01	2.32241571e-01	8.30120838e-02	1.52675232e-01
7.71538600e+03	3.60000000e-01	1.86255978e+00	6.05202088e-01	2.32165652e-01	8.29249394e-02	1.54087148e-01
7.71567000e+03	3.60000000e-01	1.88373025e+00	5.96571071e-01	2.32261207e-01	8.30277561e-02	1.55596322e-01
7.71597200e+03	3.60000000e-01	1.89831235e+00	6.03673742e-01	2.32280339e-01	8.29710502e-02	1.55886825e-01
7.71613700e+03	3.60000000e-01	1.89626225e+00	6.43474137e-01	2.32286058e-01	8.29227168e-02	1.56868989e-01
7.71625500e+03	3.60000000e-01	1.90201979e+00	5.98481536e-01	2.32266405e-01	8.29202501e-02	1.56994269e-01
7.71636700e+03	3.60000000e-01	1.90810074e+00	6.38141771e-01	2.32227771e-01	8.29798268e-02	1.57049973e-01
7.71649900e+03	3.60000000e-01	1.91743711e+00	6.47949654e-01	2.32235269e-01	8.31018523e-02	1.58184099e-01
7.71662000e+03	3.60000000e-01	1.92996562e+00	5.88000307e-01	2.32198903e-01	8.33206383e-02	1.59679327e-01
7.71673300e+03	3.60000000e-01	1.93872307e+00	5.88289494e-01	2.32186456e-01	8.32617745e-02	1.59730867e-01
7.71686700e+03	3.60000000e-01	1.94394646e+00	6.05188980e-01	2.32232531e-01	8.31657783e-02	1.61228878e-01
7.71698800e+03	3.60000000e-01	1.94582547e+00	6.42120326e-01	2.32241666e-01	8.31151289e-02	1.61427199e-01
7.71710100e+03	3.60000000e-01	1.95507196e+00	5.99437158e-01	2.32239187e-01	8.31534327e-02	1.62458988e-01
7.71723300e+03	3.60000000e-01	1.96099800e+00	5.98400612e-01	2.32445403e-01	8.31369491e-02	1.62991367e-01
7.71735000e+03	3.60000000e-01	1.96831708e+00	6.51097313e-01	2.32243074e-01	8.31980469e-02	1.63155371e-01
7.71746200e+03	3.60000000e-01	1.98589235e+00	6.54243440e-01	2.32153580e-01	8.33642402e-02	1.64494294e-01
7.71759200e+03	3.60000000e-01	1.98681363e+00	5.99722681e-01	2.32207146e-01	8.32926257e-02	1.65484472e-01
7.71771000e+03	3.60000000e-01	2.00284303e+00	6.12526533e-01	2.32246589e-01	8.32440615e-02	1.64617385e-01
7.71784200e+03	3.60000000e-01	2.01242748e+00	6.13152015e-01	2.32216039e-01	8.33771503e-02	1.67709917e-01
7.71796000e+03	3.60000000e-01	2.02702787e+00	5.99201968e-01	2.32253239e-01	8.34247939e-02	1.69020084e-01
7.71807400e+03	3.60000000e-01	2.04175945e+00	6.01016421e-01	2.32247277e-01	8.34274325e-02	1.69214025e-01
7.71820600e+03	3.60000000e-01	2.05959888e+00	6.54074786e-01	2.32256507e-01	8.35820767e-02	1.70919045e-01
7.71832800e+03	3.60000000e-01	2.07005930e+00	6.09489904e-01	2.32222779e-01	8.34682939e-02	1.72701544e-01
7.71844100e+03	3.60000000e-01	2.07813033e+00	5.98560240e-01	2.32215058e-01	8.32934514e-02	1.73079161e-01
7.71857300e+03	3.60000000e-01	2.10153086e+00	6.06510190e-01	2.32235066e-01	8.33792217e-02	1.72595078e-01
7.71869300e+03	3.60000000e-01	2.11075126e+00	6.54558261e-01	2.32214851e-01	8.33378012e-02	1.74295356e-01
7.71880500e+03	3.60000000e-01	2.12512400e+00	6.01952421e-01	2.32215080e-01	8.32542860e-02	1.75710961e-01
7.71893600e+03	3.60000000e-01	2.14107754e+00	6.00684228e-01	2.32202541e-01	8.32639292e-02	1.78014314e-01
7.71905600e+03	3.60000000e-01	2.16362341e+00	6.43607234e-01	2.32246444e-01	8.33619296e-02	1.78205560e-01
7.71916800e+03	3.60000000e-01	2.18264722e+00	6.54711820e-01	2.32180635e-01	8.35267976e-02	1.81208015e-01
7.71929900e+03	3.60000000e-01	2.19994209e+00	6.51501147e-01	2.32104905e-01	8.35130764e-02	1.81825688e-01
7.71942000e+03	3.60000000e-01	2.22149712e+00	5.89371256e-01	2.32249056e-01	8.33720008e-02	1.83390237e-01
7.71953500e+03	3.60000000e-01	2.24382276e+00	5.98020158e-01	2.32216019e-01	8.34846877e-02	1.87275049e-01
7.71966600e+03	3.60000000e-01	2.26616751e+00	6.04072524e-01	2.32279272e-01	8.34373348e-02	1.88221000e-01
7.71978800e+03	3.60000000e-01	2.28750247e+00	5.98201309e-01	2.32355788e-01	8.34423733e-02	1.89373790e-01
7.71990100e+03	3.60000000e-01	2.30431799e+00	6.16631935e-01	2.32185740e-01	8.34719098e-02	1.92175218e-01
7.72003400e+03	3.60000000e-01	2.33966790e+00	6.37996029e-01	2.32241219e-01	8.35936473e-02	1.93184605e-01
7.72015400e+03	3.60000000e-01	2.36752078e+00	6.01429172e-01	2.32170191e-01	8.38287558e-02	1.97011860e-01
7.72026700e+03	3.60000000e-01	2.39709617e+00	6.54701446e-01	2.32246368e-01	8.36590833e-02	1.99097210e-01
7.72039700e+03	3.60000000e-01	2.42002617e+00	6.02051228e-01	2.32241192e-01	8.35892185e-02	2.01872116e-01
7.72051600e+03	3.60000000e-01	2.44842777e+00	5.91627082e-01	2.32227347e-01	8.36417258e-02	2.02810390e-01
7.72064600e+03	3.60000000e-01	2.46970318e+00	6.01016467e-01	2.32212252e-01	8.36105546e-02	2.06134671e-01
7.72076600e+03	3.60000000e-01	2.50234795e+00	5.80055879e-01	2.32221805e-01	8.35625750e-02	2.06481100e-01
7.72087900e+03	3.60000000e-01	2.52805589e+00	6.12909445e-01	2.32250469e-01	8.35509952e-02	2.11077791e-01
7.72101300e+03	3.60000000e-01	2.56443981e+00	6.04454877e-01	2.32216171e-01	8.37739918e-02	2.14047554e-01
7.72113300e+03	3.60000000e-01	2.59552116e+00	5.80563506e-01	2.32214228e-01	8.37447192e-02	2.15278063e-01
7.72124600e+03	3.60000000e-01	2.61401013e+00	6.16228873e-01	2.32238527e-01	8.37045439e-02	2.18608081e-01
7.72137900e+03	3.60000000e-01	2.65510695e+00	6.23526487e-01	2.32242762e-01	8.38677952e-02	2.19999483e-01
7.72150000e+03	3.60000000e-01	2.69023948e+00	6.07961541e-01	2.32263815e-01	8.38714715e-02	2.22914301e-01
7.72161200e+03	3.60000000e-01	2.72499617e+00	6.25668222e-01	2.32271065e-01	8.39718746e-02	2.26513381e-01
7.72174400e+03	3.60000000e-01	2.75240865e+00	5.97319514e-01	2.32232682e-01	8.40034342e-02	2.31140123e-01
7.72186200e+03	3.60000000e-01	2.78513786e+00	6.48464396e-01	2.32282675e-01	8.42083609e-02	2.33846772e-01
7.72197400e+03	3.60000000e-01	2.82617508e+00	5.79317816e-01	2.32238833e-01	8.42180827e-02	2.36358040e-01
7.72210400e+03	3.60000000e-01	2.84213309e+00	6.51923475e-01	2.32306698e-01	8.42375507e-02	2.38771980e-01
7.72222600e+03	3.60000000e-01	2.86660782e+00	5.99738117e-01	2.32247607e-01	8.41338522e-02	2.41034975e-01
7.72235800e+03	3.60000000e-01	2.90788024e+00	6.37627305e-01	2.32208155e-01	8.42425931e-02	2.43560090e-01
7.72247900e+03	3.60000000e-01	2.92981766e+00	5.97729373e-01	2.32222834e-01	8.42437719e-02	2.46788416e-01
7.72259300e+03	3.60000000e-01	2.95286672e+00	6.01647702e-01	2.32213730e-01	8.42998117e-02	2.48915679e-01
7.72272400e+03	3.60000000e-01	2.97544338e+00	5.78149965e-01	2.32022533e-01	8.44145170e-02	2.50411465e-01
7.72284600e+03	3.60000000e-01	2.98463412e+00	6.26643944e-01	2.32279578e-01	8.42882493e-02	2.51041706e-01
7.72295800e+03	3.60000000e-01	3.00556875e+00	6.51797394e-01	2.32234314e-01	8.41292171e-02	2.52495035e-01
7.72305100e+03	3.60000000e-01	3.02240523e+00	5.97816158e-01	2.32277532e-01	8.41449846e-02	2.54305569e-01
7.72321300e+03	3.60000000e-01	3.05179842e+00	6.40354752e-01	2.32251201e-01	8.39305319e-02	2.56148014e-01
7.72340600e+03	3.60000000e-01	3.07446208e+00	6.01501655e-01	2.32192809e-01	8.38600489e-02	2.57823240e-01
7.72360300e+03	3.60000000e-01	3.10229625e+00	6.05479910e-01	2.32225602e-01	8.40072580e-02	2.60632431e-01
7.72380000e+03	3.60000000e-01	3.13001278e+00	6.48665470e-01	2.32223015e-01	8.41992994e-02	2.63838368e-01
7.72400000e+03	3.60000000e-01	3.14615929e+00	6.50246418e-01	2.32226836e-01	8.41121467e-02	2.65449050e-01
7.72419800e+03	3.60000000e-01	3.15933722e+00	6.04452885e-01	2.32213401e-01	8.40468714e-02	2.65555146e-01
7.72439600e+03	3.60000000e-01	3.15711711e+00	6.02987130e-01	2.32214624e-01	8.40317022e-02	2.65596118e-01
7.72459200e+03	3.60000000e-01	3.16064260e+00	5.98747481e-01	2.32281507e-01	8.41813057e-02	2.66184360e-01
7.72478900e+03	3.60000000e-01	3.16323380e+00	5.98497206e-01	2.32198720e-01	8.44509378e-02	2.67257923e-01
7.72500800e+03	3.60000000e-01	3.15434465e+00	5.99347400e-01	2.32237272e-01	8.44988639e-02	2.67363136e-01
7.72572300e+03	3.60000000e-01	3.12680350e+00	5.98394683e-01	2.32270229e-01	8.46154900e-02	2.64691085e-01
7.72650700e+03	3.60000000e-01	3.08749948e+00	6.00878183e-01	2.32242641e-01	8.46469815e-02	2.61495567e-01
7.72730200e+03	3.60000000e-01	3.04664360e+00	5.96309289e-01	2.32451223e-01	8.45387951e-02	2.57574927e-01
7.72806600e+03	3.60000000e-01	3.01812343e+00	6.52066565e-01	2.32214602e-01	8.49112786e-02	2.56480637e-01
7.72883000e+03	3.60000000e-01	2.98356538e+00	6.53009086e-01	2.32209742e-01	8.46115802e-02	2.52251379e-01
7.72959300e+03	3.60000000e-01	2.96819489e+00	6.08405257e-01	2.32206864e-01	8.47892507e-02	2.51662233e-01
7.73035300e+03	3.60000000e-01	2.96180941e+00	5.77451764e-01	2.32255981e-01	8.48743424e-02	2.51691606e-01
7.73114700e+03	3.60000000e-01	2.95990816e+00	6.48633152e-01	2.32077481e-01	8.49164840e-02	2.51499409e-01
7.73191000e+03	3.60000000e-01	2.95805260e+00	6.51352818e-01	2.32194799e-01	8.47202726e-02	2.50918900e-01
7.73267900e+03	3.60000000e-01	2.96057043e+00	5.80209584e-01	2.32197079e-01	8.51212611e-02	2.52530979e-01
7.73344100e+03	3.60000000e-01	2.94204402e+00	6.11445096e-01	2.32222135e-01	8.49327108e-02	2.50607813e-01
7.73421400e+03	3.60000000e-01	2.94487729e+00	5.91789003e-01	2.32331081e-01	8.53036967e-02	2.51630123e-01
7.73497600e+03	3.60000000e-01	2.94414884e+00	6.15999090e-01	2.32191827e-01	8.54136827e-02	2.51499223e-01
7.73577500e+03	3.60000000e-01	2.92649971e+00	6.13942106e-01	2.32170672e-01	8.50767454e-02	2.48985520e-01
7.73653900e+03	3.60000000e-01	2.91569025e+00	6.11311057e-01	2.32203884e-01	8.50241485e-02	2.47918207e-01
7.73730900e+03	3.60000000e-01	2.92334190e+00	5.76542246e-01	2.32291089e-01	8.56073700e-02	2.50573952e-01
7.73807800e+03	3.60000000e-01	2.90655714e+00	6.00921777e-01	2.32173561e-01	8.54473189e-02	2.48422031e-01
7.73884400e+03	3.60000000e-01	2.88739604e+00	6.49066699e-01	2.32281628e-01	8.52740890e-02	2.46287132e-01
7.73961600e+03	3.60000000e-01	2.87350103e+00	5.99789599e-01	2.32195510e-01	8.55067856e-02	2.45778809e-01
7.74038800e+03	3.60000000e-01	2.86560857e+00	5.97419252e-01	2.32228229e-01	8.55991308e-02	2.45364602e-01
7.74116100e+03	3.60000000e-01	2.84544389e+00	6.05728930e-01	2.32331305e-01	8.56721498e-02	2.43805664e-01
7.74195200e+03	3.60000000e-01	2.82928761e+00	5.75688896e-01	2.32111507e-01	8.56097482e-02	2.42157632e-01
7.74445200e+03	3.60000000e-01	2.75331744e+00	5.84246788e-01	2.32007587e-01	8.56910782e-02	2.36052209e-01
7.74696900e+03	3.60000000e-01	2.69943642e+00	6.48716780e-01	2.32245788e-01	8.61171875e-02	2.32600420e-01
7.74945300e+03	3.60000000e-01	2.65897757e+00	6.00262079e-01	2.32248807e-01	8.63351993e-02	2.29574074e-01
7.75193500e+03	3.60000000e-01	2.62681438e+00	6.38595474e-01	2.32224254e-01	8.64431326e-02	2.27015294e-01
7.75445500e+03	3.60000000e-01	2.59593730e+00	5.95327172e-01	2.32286688e-01	8.63828949e-02	2.24242008e-01
7.75694900e+03	3.60000000e-01	2.58353718e+00	6.49848860e-01	2.32191840e-01	8.62776031e-02	2.22610215e-01
7.75943000e+03	3.60000000e-01	2.59580549e+00	6.13110813e-01	2.32272135e-01	8.65131961e-02	2.24018431e-01
7.76194700e+03	3.60000000e-01	2.61758383e+00	5.87008070e-01	2.32238346e-01	8.65613315e-02	2.25990845e-01
7.76446800e+03	3.60000000e-01	2.64133939e+00	6.05212511e-01	2.32214829e-01	8.64475221e-02	2.28318601e-01
7.76696500e+03	3.60000000e-01	2.68501461e+00	6.18133611e-01	2.32265282e-01	8.67697815e-02	2.32482903e-01
7.76946200e+03	3.60000000e-01	2.70574884e+00	5.94825098e-01	2.32198217e-01	8.64953664e-02	2.34031911e-01
7.77198700e+03	3.60000000e-01	2.74841811e+00	6.09936718e-01	2.32244125e-01	8.71116406e-02	2.39429283e-01
7.77448800e+03	3.60000000e-01	2.77266916e+00	6.00036508e-01	2.32250297e-01	8.70544672e-02	2.41328503e-01
7.77699700e+03	3.60000000e-01	2.77986826e+00	6.47089610e-01	2.32242110e-01	8.67858566e-02	2.41292861e-01
7.78056200e+03	3.60000000e-01	2.78640056e+00	6.00151416e-01	2.32278567e-01	8.70987349e-02	2.42694513e-01
7.78414900e+03	3.60000000e-01	2.78760172e+00	5.79933057e-01	2.32346349e-01	8.71813268e-02	2.43346458e-01
7.78769300e+03	3.60000000e-01	2.75408741e+00	5.94015799e-01	2.32232048e-01	8.61798759e-02	2.37346847e-01
7.79128200e+03	3.60000000e-01	2.76506614e+00	6.07489272e-01	2.32286282e-01	8.70067038e-02	2.40488842e-01
7.79486200e+03	3.60000000e-01	2.76437441e+00	6.05235904e-01	2.32221807e-01	8.70696038e-02	2.40480917e-01
7.79843600e+03	3.60000000e-01	2.75323326e+00	5.99968881e-01	2.32173600e-01	8.70812235e-02	2.39756041e-01
7.80201500e+03	3.60000000e-01	2.73253182e+00	6.24345767e-01	2.32305270e-01	8.71555731e-02	2.38254596e-01
7.80561400e+03	3.60000000e-01	2.72444307e+00	6.24537669e-01	2.32249156e-01	8.76849152e-02	2.38928693e-01
7.80920400e+03	3.60000000e-01	2.70872466e+00	5.83122308e-01	2.32281687e-01	8.75760876e-02	2.37163772e-01
7.81280900e+03	3.60000000e-01	2.70492535e+00	6.00801486e-01	2.32250240e-01	8.75037247e-02	2.36688992e-01
7.81638100e+03	3.60000000e-01	2.71109586e+00	6.07421790e-01	2.32214036e-01	8.78181374e-02	2.38072433e-01
7.81999400e+03	3.60000000e-01	2.68357141e+00	5.94175975e-01	2.32173866e-01	8.76961232e-02	2.35337510e-01
7.82360500e+03	3.60000000e-01	2.68020394e+00	5.97289316e-01	2.32239936e-01	8.80903591e-02	2.36166880e-01
7.82722300e+03	3.60000000e-01	2.66438082e+00	5.98549588e-01	2.32224233e-01	8.77609566e-02	2.33756907e-01
7.83081400e+03	3.60000000e-01	2.64377920e+00	5.99323116e-01	2.32185909e-01	8.75132030e-02	2.31380511e-01
7.83443800e+03	3.60000000e-01	2.64520028e+00	6.46607914e-01	2.32254924e-01	8.78796374e-02	2.32676562e-01
7.83806000e+03	3.60000000e-01	2.65369359e+00	5.98905831e-01	2.32216720e-01	8.81834411e-02	2.33976066e-01
7.84169000e+03	3.60000000e-01	2.62584211e+00	6.48432634e-01	2.32273333e-01	8.73609201e-02	2.29309120e-01
7.84532000e+03	3.60000000e-01	2.63911492e+00	5.86482997e-01	2.32279902e-01	8.82189071e-02	2.32820237e-01
