7.60006700e+03	2.00000000e-01	1.37390905e+00	3.85349151e-01	1.59102561e-01	1.00000000e+00
7.61064100e+03	2.00000000e-01	1.53146176e+00	3.76086678e-01	1.59221454e-01	1.00000000e+00
7.62455600e+03	2.00000000e-01	1.57981039e+00	3.89735714e-01	1.59095267e-01	1.00000000e+00
7.63720000e+03	2.00000000e-01	1.62995976e+00	4.08550216e-01	1.59215985e-01	1.00000000e+00
7.64969900e+03	2.00000000e-01	1.62365684e+00	4.24551497e-01	1.59197630e-01	1.00000000e+00
7.66219900e+03	2.00000000e-01	1.62521254e+00	3.89793990e-01	1.59134686e-01	1.00000000e+00
7.67473300e+03	2.00000000e-01	1.73834743e+00	3.89600021e-01	1.59216580e-01	1.00000000e+00
7.68733100e+03	2.00000000e-01	1.63646415e+00	3.89652906e-01	1.59205548e-01	1.00000000e+00
7.70001000e+03	2.00000000e-01	1.64196610e+00	3.87388970e-01	1.59223825e-01	1.00000000e+00
7.70038800e+03	2.00000000e-01	1.64496054e+00	3.88932848e-01	1.59221514e-01	1.00000000e+00
7.70071900e+03	2.00000000e-01	1.64935543e+00	4.22728191e-01	1.59185867e-01	1.00000000e+00
7.70107100e+03	2.00000000e-01	1.64833882e+00	3.89331575e-01	1.59194456e-01	1.00000000e+00
7.70143400e+03	2.00000000e-01	1.64477665e+00	3.87076354e-01	1.59192376e-01	1.00000000e+00
7.70179800e+03	2.00000000e-01	1.65018836e+00	4.22972698e-01	1.59232770e-01	1.00000000e+00
7.70215500e+03	2.00000000e-01	1.65026451e+00	3.87947214e-01	1.59226032e-01	1.00000000e+00
7.70251500e+03	2.00000000e-01	1.64704249e+00	4.06887608e-01	1.59204713e-01	1.00000000e+00
7.70287900e+03	2.00000000e-01	1.64532752e+00	3.86313189e-01	1.59234216e-01	1.00000000e+00
7.70324200e+03	2.00000000e-01	1.64482454e+00	3.53964311e-01	1.59266480e-01	1.00000000e+00
7.70360000e+03	2.00000000e-01	1.64427440e+00	4.24963708e-01	1.59193041e-01	1.00000000e+00
7.70396100e+03	2.00000000e-01	1.64773836e+00	3.86496748e-01	1.59246544e-01	1.00000000e+00
7.70432500e+03	2.00000000e-01	1.65156686e+00	4.28813066e-01	1.59215813e-01	1.00000000e+00
7.70468700e+03	2.00000000e-01	1.65186984e+00	4.00742704e-01	1.59181360e-01	1.00000000e+00
7.70502000e+03	2.00000000e-01	1.64989556e+00	3.89087759e-01	1.59196446e-01	1.00000000e+00
7.70538100e+03	2.00000000e-01	1.64837137e+00	3.79082079e-01	1.59229054e-01	1.00000000e+00
7.70574900e+03	2.00000000e-01	1.65026246e+00	3.61035169e-01	1.59224632e-01	1.00000000e+00
7.70611200e+03	2.00000000e-01	1.66174034e+00	4.28218938e-01	1.59196204e-01	1.00000000e+00
7.70647100e+03	2.00000000e-01	1.67104037e+00	3.88854017e-01	1.59226329e-01	1.00000000e+00
7.70683100e+03	2.00000000e-01	1.68714723e+00	4.01657904e-01	1.59381698e-01	1.00000000e+00
7.70719600e+03	2.00000000e-01	1.69917358e+00	4.28404715e-01	1.59209003e-01	1.00000000e+00
7.70755700e+03	2.00000000e-01	1.71040141e+00	4.22185078e-01	1.59194125e-01	1.00000000e+00
7.70791500e+03	2.00000000e-01	1.71454529e+00	4.17043798e-01	1.59266397e-01	1.00000000e+00
7.70828000e+03	2.00000000e-01	1.71435331e+00	3.81952351e-01	1.59267185e-01	1.00000000e+00
7.70864600e+03	2.00000000e-01	1.71806648e+00	4.00232106e-01	1.59192900e-01	1.00000000e+00
7.70898200e+03	2.00000000e-01	1.71463999e+00	3.86818628e-01	1.59172677e-01	1.00000000e+00
7.70929000e+03	2.00000000e-01	1.71268339e+00	3.94062649e-01	1.59236307e-01	1.00000000e+00
7.70959600e+03	2.00000000e-01	1.71736957e+00	4.27465360e-01	1.59271571e-01	1.00000000e+00
7.70990300e+03	2.00000000e-01	1.71706697e+00	3.85446460e-01	1.59199647e-01	1.00000000e+00
7.71021100e+03	2.00000000e-01	1.71360062e+00	3.67977761e-01	1.59181547e-01	1.00000000e+00
7.71051400e+03	2.00000000e-01	1.70894082e+00	3.98400147e-01	1.59218634e-01	1.00000000e+00
7.71082300e+03	2.00000000e-01	1.70679683e+00	3.90066288e-01	1.59233384e-01	1.00000000e+00
7.71110800e+03	2.00000000e-01	1.70500457e+00	3.57123683e-01	1.59216778e-01	1.00000000e+00
7.71141600e+03	2.00000000e-01	1.71195383e+00	3.74995446e-01	1.59228973e-01	1.00000000e+00
7.71172500e+03	2.00000000e-01	1.70994517e+00	4.24361114e-01	1.59230058e-01	1.00000000e+00
7.71202900e+03	2.00000000e-01	1.70743823e+00	4.22601173e-01	1.59210141e-01	1.00000000e+00
7.71233300e+03	2.00000000e-01	1.70838786e+00	3.90201681e-01	1.59250299e-01	1.00000000e+00
7.71264400e+03	2.00000000e-01	1.70096481e+00	3.53769235e-01	1.59218204e-01	1.00000000e+00
7.71295300e+03	2.00000000e-01	1.70981647e+00	4.17603287e-01	1.59179289e-01	1.00000000e+00
7.71323500e+03	2.00000000e-01	1.71519339e+00	4.11320813e-01	1.59198895e-01	1.00000000e+00
7.71353800e+03	2.00000000e-01	1.72756743e+00	4.29245176e-01	1.59193471e-01	1.00000000e+00
7.71385300e+03	2.00000000e-01	1.74730404e+00	3.95303217e-01	1.59188080e-01	1.00000000e+00
7.71416100e+03	2.00000000e-01	1.77317392e+00	4.26576240e-01	1.59234929e-01	1.00000000e+00
7.71447000e+03	2.00000000e-01	1.80089403e+00	3.88493812e-01	1.59212542e-01	1.00000000e+00
7.71477700e+03	2.00000000e-01	1.81940483e+00	3.48949168e-01	1.59220166e-01	1.00000000e+00
7.71507700e+03	2.00000000e-01	1.83409358e+00	3.79763013e-01	1.59220463e-01	1.00000000e+00
7.71538600e+03	2.00000000e-01	1.84971106e+00	3.85233253e-01	1.59197219e-01	1.00000000e+00
7.71567000e+03	2.00000000e-01	1.86714996e+00	3.88171998e-01	1.59162607e-01	1.00000000e+00
