7.60006700e+03	6.80000000e-01	1.37519298e+00	4.75338180e-01	2.02089755e-01	1.00000000e+00
7.61064100e+03	6.80000000e-01	1.53277929e+00	5.04249521e-01	2.02091533e-01	1.00000000e+00
7.62455600e+03	6.80000000e-01	1.58037389e+00	5.14460320e-01	2.02093674e-01	1.00000000e+00
7.63720000e+03	6.80000000e-01	1.63031133e+00	4.90069432e-01	2.02048520e-01	1.00000000e+00
7.64969900e+03	6.80000000e-01	1.62414999e+00	4.84414913e-01	2.02045034e-01	1.00000000e+00
7.66219900e+03	6.80000000e-01	1.62487892e+00	5.09044830e-01	2.02072510e-01	1.00000000e+00
7.67473300e+03	6.80000000e-01	1.73836819e+00	4.81755948e-01	2.01995719e-01	1.00000000e+00
7.68733100e+03	6.80000000e-01	1.63656886e+00	4.81936950e-01	2.02076157e-01	1.00000000e+00
7.70001000e+03	6.80000000e-01	1.64143580e+00	4.80660731e-01	2.02039087e-01	1.00000000e+00
7.70038800e+03	6.80000000e-01	1.64457667e+00	4.97103815e-01	2.02044892e-01	1.00000000e+00
7.70071900e+03	6.80000000e-01	1.65019743e+00	4.77186456e-01	2.02035601e-01	1.00000000e+00
7.70107100e+03	6.80000000e-01	1.64867280e+00	5.04558763e-01	2.02126904e-01	1.00000000e+00
7.70143400e+03	6.80000000e-01	1.64490267e+00	4.78639476e-01	2.01990698e-01	1.00000000e+00
7.70179800e+03	6.80000000e-01	1.65091201e+00	4.85132352e-01	2.02011874e-01	1.00000000e+00
7.70215500e+03	6.80000000e-01	1.64959810e+00	4.78653495e-01	2.02038164e-01	1.00000000e+00
7.70251500e+03	6.80000000e-01	1.64802724e+00	4.83457244e-01	2.02099474e-01	1.00000000e+00
7.70287900e+03	6.80000000e-01	1.64476787e+00	5.36280683e-01	2.02064003e-01	1.00000000e+00
7.70324200e+03	6.80000000e-01	1.64517782e+00	5.36026011e-01	2.02086409e-01	1.00000000e+00
7.70360000e+03	6.80000000e-01	1.64421070e+00	4.76033046e-01	2.02153594e-01	1.00000000e+00
7.70396100e+03	6.80000000e-01	1.64771736e+00	4.76526056e-01	2.02059220e-01	1.00000000e+00
7.70432500e+03	6.80000000e-01	1.65158019e+00	4.77972812e-01	2.02309738e-01	1.00000000e+00
7.70468700e+03	6.80000000e-01	1.65080539e+00	4.89099419e-01	2.02090967e-01	1.00000000e+00
7.70502000e+03	6.80000000e-01	1.64983018e+00	5.12838283e-01	2.02088619e-01	1.00000000e+00
7.70538100e+03	6.80000000e-01	1.64740581e+00	5.39010625e-01	2.01910327e-01	1.00000000e+00
7.70574900e+03	6.80000000e-01	1.65082490e+00	5.16274911e-01	2.02150539e-01	1.00000000e+00
7.70611200e+03	6.80000000e-01	1.66193819e+00	4.76765190e-01	2.02050544e-01	1.00000000e+00
7.70647100e+03	6.80000000e-01	1.67164443e+00	5.08588689e-01	2.02090590e-01	1.00000000e+00
7.70683100e+03	6.80000000e-01	1.68620589e+00	4.84847708e-01	2.02088609e-01	1.00000000e+00
7.70719600e+03	6.80000000e-01	1.69863396e+00	4.77122498e-01	2.02053173e-01	1.00000000e+00
7.70755700e+03	6.80000000e-01	1.70934109e+00	4.83556977e-01	2.02064093e-01	1.00000000e+00
7.70791500e+03	6.80000000e-01	1.71535815e+00	4.76911412e-01	2.02087589e-01	1.00000000e+00
7.70828000e+03	6.80000000e-01	1.71512868e+00	5.37693220e-01	2.02082873e-01	1.00000000e+00
7.70864600e+03	6.80000000e-01	1.71772069e+00	4.88288469e-01	2.02086379e-01	1.00000000e+00
7.70898200e+03	6.80000000e-01	1.71447098e+00	4.91140045e-01	2.02101975e-01	1.00000000e+00
7.70929000e+03	6.80000000e-01	1.71174257e+00	4.88606145e-01	2.01949268e-01	1.00000000e+00
7.70959600e+03	6.80000000e-01	1.71727341e+00	4.77231199e-01	2.02043282e-01	1.00000000e+00
7.70990300e+03	6.80000000e-01	1.71680846e+00	4.78970508e-01	2.02088951e-01	1.00000000e+00
7.71021100e+03	6.80000000e-01	1.71272049e+00	5.07906450e-01	2.02146741e-01	1.00000000e+00
7.71051400e+03	6.80000000e-01	1.70698809e+00	4.87287760e-01	2.02107982e-01	1.00000000e+00
7.71082300e+03	6.80000000e-01	1.70603603e+00	4.82457579e-01	2.02112369e-01	1.00000000e+00
7.71110800e+03	6.80000000e-01	1.70627085e+00	5.17161049e-01	2.02137277e-01	1.00000000e+00
7.71141600e+03	6.80000000e-01	1.71149289e+00	5.01277916e-01	2.02076385e-01	1.00000000e+00
